reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at
0ef282e8-e816-418d-a072-9a9b9b4c8ff6,Rexsa Anugrah Pratama,BENERIN SERVER NYA OIIII JANGAN UPDATE FITUR MULU.. NILAI UTS KU JADI CUMAN DAPAT RENDAH GARA GARA GAGAL FOKUS!!!!,1,0,4.8.4,2024-10-04 14:27:57
d2992f33-3adc-4ee5-8b89-5cb3a5d5e422,Putrias,"Halo, kenapa edlink tidak bisa ganti photo profile?",3,0,4.8.4,2024-10-04 09:23:08
761c99c7-7329-4e9b-8a44-aab66f3b1c54,fatah Maulana ibrahim,"Sekarang edlink kalo isi quiz mau record atau ngga, kok lemot yah berat padahal kerjakan di laptop",1,0,4.8.4,2024-10-03 01:01:33
f7f55b02-4d5e-4712-a329-9491f3f2c823,Tika Hafidz,"Tolong adakan fitur zoom pada fitur scan code kehadiran, dan auto fokus",2,0,4.8.4,2024-10-03 00:16:14
fc1e1ec6-705b-41a6-b9bb-bfa80c36e880,Ulhaq Jihad,Ga berfungsi baik,1,0,4.8.4,2024-10-02 13:52:57
d367398a-3b2c-4e6b-a330-6390a12ff3a6,deliati baineo,Hallo.aplikasi Edlink sudah ada di perangkat lain tidak Bisa download di hp yang saya pakai sekarang.,5,5,4.8.4,2024-10-02 02:02:07
6ff71152-25e6-4d16-9c1a-4201aac5541e,Zaqi Hidayat,kode tidak terkirim ke email,1,0,4.8.4,2024-10-01 15:30:32
9526a429-8eb0-42ff-bbcd-14ad3227140c,Alif Ramadhan,kuis ngeleg mas,1,0,4.8.4,2024-10-01 10:18:33
c5c8d061-a314-415f-9ff1-7b14ac6e2031,Uddink,mau masuk pakai email gabisa kenapa wehhh,2,0,4.8.4,2024-09-27 00:57:02
45dbb37e-f1af-4f6c-be23-7d3ce68e75d6,2IOII229 Suci Adryana,"mengapa ketika cek data akademik, tulisan ""mohon tunggu"" nya sangat lama dan tidak muncul juga yg dicari. tidak seperti biasanya. mohon bantuannya",3,0,4.8.4,2024-09-26 06:28:15
a98df1bf-f188-4c8d-8508-ce35f94ea4b3,Novarina Nurhidayah,"Banyak sekali gangguannya dan juga respon admin yang menerima keluhan lambat, sehingga saya tidak dapat mengerjakan kuis salah satu mata kuliah, saya sudah mencoba berbagai cara dengan menghubungi lewat lin dan semacamnya tapi tetap responnya lambat.",1,1,4.8.4,2024-09-26 04:46:19
601f4e38-522b-49d8-be7e-fa5ce83ea59f,Qoshid Arkan,Cara ganti profilnya gimana?.cuman muncul gambar putih dan tulisan( note untuk menyesuaikan gambar ),5,0,,2024-09-24 01:24:22
f58bca9b-141e-4a90-995a-bcdc0a19ddd5,Arif Ramadhan,"setiap mau oresensi barcode tidak valid , setiap.perkuliahan begitu twrus dan waktu hanya 10 detik ribet memding durasi waktunya min 15 menit",1,1,4.8.4,2024-09-20 16:05:49
dac01a5b-65ac-4e42-bdff-663f7bb64c43,Yusril Santany,Menyenangkan,5,0,4.8.4,2024-09-19 11:31:09
1d0b4585-8c18-4e80-a8ff-83aab0685877,Mubdi Hirzi muhammad,"Kode verifikasinya sangat lamban masuk ke email saya, tunggu habis waktu dulu baru keluar kode verifikasinya. dan sampai detik ini saya belum bisa login ke edlink",1,0,,2024-09-18 01:55:46
bf39b2c5-656c-406b-a9c5-47663be3ce86,CINDRA WATI,"Kok makin lelet min, setiap ngerjain quiz lelet trs",4,1,4.8.4,2024-09-17 08:30:31
a1ca41ac-5ba9-412c-b1f0-501facd3f694,Rico Somala,Design logonya mirip toko ijo,5,0,4.8.4,2024-09-16 02:08:56
dd26b823-221a-4f84-90b3-fcdafa43b5a0,Dendy Zagoto,Aplikasi sudah bagus. Namun saat saya menambahkan foto profil di akun saya gagal untuk di input terus. Mohon diperbaiki. Makasih,4,2,4.8.4,2024-09-14 13:59:06
8f73b8a9-0c9f-4b54-afe0-8df94a7fa491,Nadira Dira,Saat saya mau masuk terjadi kesalahan server Mulu,2,0,4.8.4,2024-09-13 01:59:57
0246d3b6-fb56-472e-a76e-9ac31aa30a24,Febi Triwulandari,"Kak ko di ktm edlink nya belum ada fotonya ya, padahal di siakad saya sudah masukan foto.",4,2,4.8.4,2024-09-12 06:22:42
41c9528c-a85a-4275-9265-618ed24482fb,finaa lahagu,Terimakasih kk aplikasi nya sangat membantu dalam proses perkuliahan,5,2,4.8.4,2024-09-12 02:55:37
c5128b3d-50ba-459e-80e4-e533947a475a,Zee_ Kim,"bagus, saran saya kak minta tambahan widget biar jadwal kuliah mudah dilihat di beranda.",5,0,4.8.0,2024-09-11 10:41:55
25ac43d5-40e6-44ee-abc4-b344b94ca67b,Hasan Basri Ahmad,Sulit akses dan tidak tersedia data yang dituju. Banyak menyita waktu dan tidak aplikatif.,1,0,,2024-09-11 03:34:03
97ed1898-b093-4e09-b2b9-9c3685185b3d,fbudi Setiawan,Bisa membaca berita updatenya,5,0,4.8.4,2024-09-10 23:14:16
d4ef7c07-1a2d-4bb3-97eb-f7413c58e6c5,tohari bin yani,Oke,5,0,4.8.1,2024-09-10 18:55:14
5845078e-016c-49d7-be9e-d63febce74d3,Frank,banyak masalah,1,0,4.8.3,2024-09-09 04:19:52
8ca3248b-954d-4c82-b655-a45c36ac9d07,Gilang,"Terjadi kesalahan pada server pada saat login menggunakan siakad, padahal akunnya sudah benar, tolong di perbaiki.",2,1,4.8.3,2024-09-09 02:06:27
c6854ab5-ec51-4283-920c-29a8974d4e07,Rama Dwi Guspara,Tugas saya terhambat,1,0,4.8.3,2024-09-08 13:56:15
1aed4d96-4c79-41a0-b9b4-c370799c760a,stefanus rian,mau login aja susah,1,0,4.8.3,2024-09-08 07:46:32
ec8fd2b5-1807-487b-a431-da707df81d26,Banjar Masin,😡,1,0,4.8.3,2024-09-07 05:02:55
d2f4edca-5dbe-442a-80a9-12819c3c3b9c,Mc Ghost,"Maaf ini kenapa aplikasinya tidak bisa masuk saya sudah berapa kali verifikasi dan tidak bisa melihat jadwal kuliah saya, saat saya keluar dari aplikasi disuruh verifikasi lagi tolong di respon, saya tidak bisa menggunakan aplikasinya entah hp saya ada sedikit bug pasti ada kendala di aplikasinya mohon di bantu",1,0,,2024-09-06 22:57:09
22e7a312-f344-42cb-ad28-21a850bb6eaf,Dzulkron Fakih Rudin,Durasi ngirim kodenya lama banget buat daftar akunnya.,2,1,4.8.3,2024-09-05 09:15:29
14b6f7c9-7efb-4a75-81a0-9c05f9b8bc87,MUHAMMAD MAKHRUS,Kenapa login masuk dengan akun siakad tidak bisa muncul terjadi kesalah pada server,1,1,4.8.3,2024-09-05 07:48:13
c2d38011-c294-4250-a4a1-469c14fdb136,Ari Fanzuri,Kode registrasi nya lambat nyampai di email gimana mau daftar,1,0,4.8.3,2024-09-04 10:26:02
b2b82b47-c107-4b85-b9f4-78b89c0c73e5,Majesti Ga,"aplikasihnya bikin kesal, karna tidak bisa masuk ke aplikasinya padahal saya sudah pastikan, akun siakadnya benar tu, tapi malas suru verivikasi ulang keamannya dan saya mengikuti arahannya eh malas minta kode melalu email yg di kirim tapi kode itu tdak tau muncul ke emailnya yg saya daftar gimana saya verifikasinya, saya kesal bnget si....................................",1,14,4.8.3,2024-09-04 08:57:16
26df89d6-edb1-498e-88fa-495894788000,Fernandes Sinaga,"tidak bisa login, kesalahan server mulu",1,1,4.8.3,2024-09-04 07:56:44
0a40082d-0db0-4e98-b32f-4d98e756f018,Mang T-rex,"saya beri saran ditambahkan widget, agar semakin mudah saat melihat jadwal tidak perlu buka apk lagi",5,19,4.8.3,2024-09-03 15:02:41
22cebb0a-477d-4168-b9d5-f85ec478d915,Muhammad Arfah Ermansyah,The Profile photo error when I upload a picture,3,0,4.8.3,2024-09-03 05:02:11
9ffd0aad-8853-4905-bb84-af41db8059f1,Mufaddal,Beberapa Akun tak bisa diganti Photo profilnya kenapa ya min,4,0,4.8.3,2024-09-01 15:29:32
50e053a2-766d-4cd9-9f51-f4b5ccb947d4,Faulinus Trio Sinaga,ntaps,5,0,4.8.3,2024-09-01 12:01:47
80859657-8197-4836-ad41-2d2729538cef,Maftul Fr,"Tidak bisa masuk, padahal sudah sesuai akunnya dengan Siakad, disuruh ganti email malah tidak bisa.",1,4,4.8.3,2024-08-29 14:19:19
38cc9029-e2db-44e9-9261-77cef0fd2676,Alya Tri Antika,Setiap mau presensi pasti akhirnya barcode tidak valid untuk semua mata kuliah. Semoga lebih baik lagi kedepannya.,3,3,4.8.3,2024-08-28 01:17:03
cccbbfb2-9e99-45b9-920f-8732344749b7,Yosiana Hidayati,"Kak kenapa ya pas dikasih Quiz sama dosen padahal saya baru buka quiz nya ""waktu telah habis"" Terus katanya pdahal waktunya msih lama tpi baru saya buka waktu telah hbis ktnya dan gabisa dipencet lagiiii jawaban nya semua itu gimana solusinya saya takut ga dapet nilai🙏",3,1,4.8.3,2024-08-27 13:47:17
6ed26f8c-6294-413f-9bb7-0991a81c6c8f,Maksumul Fikri,"Apk nya Masi belum sempurna, Masi banyak bug system dan sebagainya, untuk pengisian KRS aja Masi banyak kendala, mohon di perbaiki lagi untuk kedepannya..",2,1,4.8.3,2024-08-26 14:24:23
ce80e09c-ed20-4901-b813-c4f0618f1276,Nicho Alexander,gajelas,1,0,4.8.3,2024-08-25 18:13:36
88e1f951-151a-484d-80ee-806bfc56e4a7,Nofia Rahmawati185,Lumayan baik,3,0,4.8.0,2024-08-24 01:59:02
5a206d2b-a147-42e8-a157-19feef0b0f6a,Mutia Salsabila,Terimakasih banyak kak dan kaknya respon dengan cepat apa kendala yang saya hadapi serta kaknya baik...,5,16,4.8.3,2024-08-23 07:25:18
31beeff2-1bca-46aa-b8f5-9029650fcc17,tipa. rmdh25,oke,5,0,,2024-08-21 09:54:39
55f61d3b-71c0-4cee-a820-085b08330f2e,R i i,Setiap ingin daftar siakad selalu kesalahan server tolong perbaiki lagi aplikasi,1,4,4.8.3,2024-08-21 03:10:12
93c09f8e-121e-4e14-9370-fc3de4fb6370,Filipus Nainggolan,Filipus Hottua E.M Nainggolan Ganteng,5,0,4.8.2,2024-08-19 11:41:00
38945f72-28c1-4fcd-9e5f-0d0d715d5ffc,Muhamad Zaini JM.,"Udah bisa di hubungkan ke Drive sekarang. Tapi sayang lama banget, diperbaiki nya. Saya komen dari tanggal 20/06/24. Baru sekarang bisa dihubungkan, itupun modal iseng aj. Padahal niat mau uninstall sebab sudah gak ada Mata kuliah yang butuh edlink lagi. Ya udahlah. Thanks",5,6,4.8.1,2024-08-13 12:17:24
1eb55782-046b-4ec8-8c57-7664a3444a4e,CHRISTON AMUN NAREK,😍,5,0,4.8.2,2024-08-13 05:11:48
615409f4-1754-40e0-ab25-70139981b22f,alima assadiyah,"JELEK, GAGAL TERUS. NYUSAHIN.",1,0,4.8.2,2024-08-12 05:31:13
601a66b6-2d3c-4010-9604-2c97124ab454,Chayo Kurniawan Sandi,good,5,0,4.8.1,2024-08-06 09:47:06
2fa5e8a4-2364-4e7c-9bc7-5eeea036dc74,Gustav Rostov,"Gaada notif jatuh tempo keuangan, jadi gatau tiba2 liat pembayaran jatuh tempo, minimal kasih tau dong kalau udah mendekati jatuh tempo, jadi kaget",1,0,,2024-08-05 07:57:14
e1f96c10-ca28-46e0-960f-47e47b48e9d5,Tara Alamsyah,"Oke, aplikasi sudah diverifikasi google dan sip",5,18,4.8.2,2024-08-02 06:46:52
18a5349f-0f92-4d5c-b8ac-083d992d99a4,Ahmad Andika,👍,4,0,4.8.2,2024-08-02 04:44:08
b0db53e8-407e-4ca9-a3f1-ff537f3dade5,EDISON LEONARD,Mantap...,5,0,4.8.2,2024-07-29 09:49:03
40f2d927-0efa-4fcd-9054-5cae8fd08bdc,agus widanarko,Bagus,5,0,4.8.2,2024-07-29 07:23:56
9916b5ba-cd21-458c-af41-e5eeb140203a,Ricardo Pangaribuan,Aplikasi ribet,1,0,4.8.1,2024-07-25 04:30:45
982bf535-0b20-4e42-97d7-57600d1352f6,Budi Prabowo S.H.,Mantap,5,0,4.8.1,2024-07-23 12:31:59
0a05ce45-6fd0-4d36-99f6-ecbead972e07,22.Noviana Andriani,"Saya kasih ulasan bintang 3 karena ketika mengerjakan quiz di edlink lag, tidak bisa di klik pada jawaban atau tombol next lemot parah, padahal sinyal baik baik saja, saya kira karena hp saya sendiri, ternyata gangguan tersebut juga dirasakan temen temen sekelas, tolong diperbaiki ya, jika sudah saya ulas kembali bintang 5",3,2,4.8.1,2024-07-22 02:21:34
e3656876-6f76-42b2-bd92-0dde84010bda,Abraham Natkime,Tingkatkan,5,0,4.8.1,2024-07-18 05:48:33
5575d1c0-1d79-4af5-9e11-d1bf19af725c,Shou Syuae,⭐1000,5,0,4.8.1,2024-07-17 14:36:39
8a2f38e8-982e-4784-9caf-e38a80013c3d,SLAMET,Recommended,5,0,4.8.1,2024-07-13 23:30:14
bc7bc740-0997-4a1b-b538-8f662ecbbdaa,Arif Usman,Lebih baik,5,0,4.8.1,2024-07-13 02:21:04
da216aab-6859-4c3e-91fd-399679837d6a,muhamad mujidih,Tolongdong ini edlink kok tiba tiba gak bisa ngumpulin tugas ya,1,0,4.8.1,2024-07-09 15:03:48
b44c4f01-273d-4aee-9f0a-775ca1057d8b,Navaizul Mustajadah,Apakah edlink bisa di-update,4,0,4.8.1,2024-07-09 08:12:44
30fa4325-ecf1-4d93-ae35-14d0e09ffb4e,Marcelina Louise,Saya sudah register sesuai dengan email tetapi setiap verivikasi selalu gagal. cara lain adakah?,3,0,4.8.1,2024-07-08 07:04:59
4041d417-404c-487e-ab7e-1177df5d89a7,mierna ayue,"memori buat beekasnya terlalu kecil, sedangkan kami para mahasiswa butuh banyak lgi memori buat berkas biar pengumpulan tugas kami tidak terhambat",4,0,,2024-07-05 13:47:39
f416030e-9995-4635-af5f-07de8dc44958,riyan fatoni,Min saya tidk mendapatkan otp sudah satu hari gk ada otp masuk,2,0,4.8.1,2024-06-30 05:55:26
d979e2ca-acbe-4c58-bc0e-82c229ddf798,Dimas Seno wijayanto,"Aplikasi gajelassssssssssssss, informasj akademik dibatasi, mau lihat transkip nilai sendiri pun ditutup, apalah ni aplikasi",1,0,4.8.1,2024-06-26 12:54:49
a3fb2c2b-14d7-4f92-aefd-ea529e365911,WAHSARIS YURAKI,"Sulit di gunakan, padahal udah masukan sandi yg sesuai dengan siakad sebelum malah ga bisa login",1,0,4.8.1,2024-06-26 12:40:57
27dbdf5e-7bad-4ec0-b2d9-1997644f1b6c,Dina Dina,"Di katakan kalau akan d berikan kodenya lewat email sudh 50x saya ulangi terus tapi tidak linknya yang muncul,, mohon untuk solusinya bagaimana yaa🙏🏻",1,0,4.8.1,2024-06-26 11:20:18
522f0ad2-a183-4966-b12b-9d4a7aac5e94,Fajar Ilahi3,Sangat membantu,5,0,4.8.1,2024-06-23 06:20:01
ef84dfe9-7099-4969-b1f5-1110a24449b7,Asylla Munandar,"tolong cepat pengembangan nya untuk peserta MBKM, saya harus setor nilai ke Kaprodi",3,0,4.8.1,2024-06-21 04:26:10
19cba811-7815-4f26-825c-4ecd802a1d4d,wisnu lintang wibisono,Halo ed link kenapa saya harus login ulang ketika app nya tidak pernah dipakai,2,0,4.8.1,2024-06-15 11:41:42
7ef54e95-c826-4f16-a848-c0a6862d10d4,Fathiha Hanifah Putri,Hallo kenapa saya tidak bisa mengirimkan tugas ya?bilangnya penyimpan penuh Sama di upgrade ke edlink pro padahal penyimpanan saya masih banyak,2,0,,2024-06-12 10:55:25
4bd30066-749e-4cff-baba-89ed4fd2b9ca,Baihaqy Yafi,Good luck,5,0,4.8.1,2024-06-11 02:45:00
dec862f9-dea8-4245-bbc7-37d7007eb09f,hamham Purbaa,Kok nggak bisa dibuka ya aplikasi nya? Tolong dong diperbaiki lagi aplikasi nya,1,0,4.8.1,2024-06-09 13:50:31
7b34f1b5-41fd-4e6f-a1b0-70ee019d96e9,Nichlatul Maula,Aplikasi ini sangat membantu dan membuat belajar menjadi lebih mudah. Terima kasih.,4,0,4.8.1,2024-06-04 02:44:33
1ea70b17-7914-4c6e-a68b-a9b365ebe468,Ridla Ashrina,lelet abiezz,1,0,4.8.1,2024-06-03 09:59:54
1d8cef59-0080-4b6e-b7b4-947a64737fc6,FEED EXE.,tolong fix pas mau buka berkasnya kadang bisa di buka kadang gak harus di download dulu baru bisa,4,0,4.8.1,2024-06-03 08:56:43
fdb7be2c-b8ed-43e0-bd56-318e2e6335a3,Maria Widiastuti,"it,s ok",3,0,4.8.1,2024-06-01 00:35:34
b8998d65-0485-42f1-ae65-abdc4a8abe3a,LAILA RAMADANI,Sering log out sendiri,1,0,4.8.0,2024-05-26 09:29:35
976dbdef-bd85-4541-bc08-8d57144ef7d7,gilang abitio,Tolong min ini!!? kenapa aplikasi saya pas saya buka ke log out trus saya coba buat masuk gak bisa kemudian saya cek playstore ternyata harus update aplkasi saya sudah update.pas saya mau masuk lagi lewat google kok masih gak bisa keterangan nya malah terjadi kesalahan terhadap server ini gimana yah min,3,5,4.8.1,2024-05-25 10:56:08
3c1dac61-cd2f-438a-bb43-8c41193d8539,Satrio Anggoro,"Kode verifikasi kok gk ada di gmail kirim berulang ulang gk nimbul juga,aplikasi menyusah kan",1,0,4.8.1,2024-05-25 03:46:24
62c5654a-4cb8-4ea7-a7c6-88837bbd66ba,Liza Eveline,Bagusss,4,0,4.8.1,2024-05-11 18:35:32
8a4ca2d2-11af-402e-8e70-8c594743f2a4,Syarif Eka,Sering logout+notif tugas jarang masuk,1,0,,2024-05-09 07:15:29
6289d1d8-4055-4582-a44c-e6bbe0bf50e4,Ilham sharif,"Aplikasinya ok, ui juga simpel. Tapi gaada tempat lihat materi(cuma ada di website), sama tiap absen scan qr misal nggak valid otomatis keluar terus harus buka qr scan lagi. Moga di update biar ga buka tutup qr scan kalo gagal absen",3,7,4.8.1,2024-05-06 11:16:45
f657f42f-12ff-46a9-884e-a6ac5853a265,Herlita Ms,Tolong di perbaiki lagi dong kadang kadang suka eror apknya suka susah melakukan pembayaran melalui edlink,3,0,4.8.1,2024-05-02 06:24:36
e1dcf767-b934-49ad-a564-340ade537760,Aden R,Lelet apknya,1,0,4.8.1,2024-04-22 16:25:35
24e40fb7-58d1-4e68-8570-0ef57b4d90cd,Kristian Derius Ardian,"Kadang2 suka error melulu min, kenapa sih !?",1,0,4.8.1,2024-04-22 16:20:49
9af3740a-8a95-48c5-b18b-acc929f4d507,Boku Ore,"Hi edlink, mohon untuk fitur chat di update lagi agar ada tanda notif chat terbaru, soalnya gak bisa bedain mana chat yang sudah dibaca dengan yang belum",5,11,4.8.1,2024-04-22 04:36:08
e8c83abc-ade0-4d13-aab7-e8976f81adda,EVIN NURHALIM,EdLink saya ga ka tersambung trus sama Uin nya gimana minn,4,0,4.8.1,2024-04-21 10:51:34
01528265-5c49-42b2-bc1a-2d8cfb8de9cf,Andi Albab,Kode verifikasinya ga ada tuh kekirim d akun gogle,1,0,4.8.1,2024-04-16 09:13:37
66419dc7-6e97-4777-9669-f8aa84535e81,jirin moehajirin,Ok,5,0,4.8.1,2024-04-15 13:57:46
287cf235-dbd0-41d6-b516-725fd919b5c4,Ram 190,Aplikasi yang sangat cocok untuk orang ambis,1,0,4.8.0,2024-04-12 13:18:02
82e5681b-23a7-4b93-a7bb-837dddac4697,Rifda Firdaus,okee,4,0,4.8.1,2024-03-28 01:39:26
505f1c4d-a63c-41cb-8474-691847705269,M.AKMAL SYAFRUDDIN,Kemudahan pemakaian,4,0,4.8.0,2024-03-24 21:26:19
cebf3cd5-000f-48e4-944e-f034868af6a6,Sofyan Ramadhani,Aplikasi nya sering keluar mulu.. Apalagi saat ngumpulin tugas masa tugas nya tiba2 ilang padahal tulisan nya berhasil upload jadinya tugasnya gak ke kumpul dan tidak bisa upload ulang karena udah ditutup deadline tugasnya,2,6,4.8.1,2024-03-22 08:59:49
42062dc9-0135-4765-9a7a-05de057db857,daud sandalayuk,"Lancar untuk mencek jadwal, bimbingan dan lainnya",5,0,4.8.1,2024-03-22 07:34:19
e2b9a8e7-2154-4b49-8c5a-78112f2dd475,NASYRIAH AISYAH,"Sebenarnya aplikasinya sangat lengkap dan sangat membantu, tapi apabila dosen mengirimkan draft tugas tidak masuk di edlink. Di siakad memang masuk notifikasinya tpi terlalu ribet menggunakan siakad yg harus login setiap kali ingin masuk. Terkadang ketika dosen mengirimkan tugas kita tidak tahu karena notifikasi di edlink tidak masuk. Penggunaan siakad juga terlalu ribet digunakan dihp. Tolong untuk diperbaiki lagi. Terima kasih.",1,10,,2024-03-20 09:35:22
5f40ec16-0259-417b-ab20-b1868dde0d7d,Haikal Ramadhan,Bagus aja si simpel,5,0,4.8.1,2024-03-20 02:03:35
e845920e-2730-4dee-9b44-48c8b0ee1660,Random NPC,Bagus,5,0,4.8.1,2024-03-18 10:35:14
638aa7fa-6887-41b2-a141-0c7d792ae98c,YOSAFAT SEMBAI (Yosafat),Guwe siih baru mu cobah ini kalau bagus ya pake aplikasihnya,2,0,,2024-03-18 03:48:09
943b8784-a56c-44ad-9a5c-4ebee85ece79,Rifa Rabbani Mahdy,Kok sekarang ga bisa login ya padahal password dan username sudah benar,1,0,4.8.1,2024-03-18 03:36:11
3ba24658-43c2-4651-a535-df346d0e0cca,Juanda Trimuliawan,Tidak bisa login di redmi note 5,1,0,,2024-03-18 03:21:48
d81a520c-ca65-4389-b2ec-c7944d7b7222,Refanendra Faddo,"Padahal sinyal/jaringan bagus tapi tiap mau buka materi/kelas leletnya luar biasa, udh dicoba berkali-kali masih aja",1,1,4.8.0,2024-03-17 07:45:03
de8d9d15-f65d-48ad-9250-44a8ceac00ce,There Angel,"Suka ada msalah sm jaringan, ga di hp ga di laptop, dibuka tulisannya ada masalah jaringan padahal pas buka ytb masih lancar. & makasih udah buat kuisnya bermasalah terus, padahal udah jawab semua soal trus tinggal kumpul, pas kumpul malah ngulang dari awal, pas ngejawab ada tulisan waktu habis, trus ku tekan satu2 jwaban nomor masi gabisa. pas no 10 teken berikutnya malah kekumpul😠 gimana ini?",1,2,4.8.0,2024-03-14 03:27:40
98f1d0eb-30d0-4c07-bbd1-f7307a77d0f8,L. Candy East,"Ya... sebenernya aplikasinya membantu dan bagus. Tapi kenapa harus login terus menerus. Tadi juga lagi quiz terus tiba² keluar harus login lagi tapi waktu terus jalan kan jadi buang² waktu. Kayanya hari ini saya keluar tiba² dan harus login terus mungkin 4/5 kali, itu juga pas saya buka. Kemarin itu pantesan gak ada notifikasi apa² ternyata aplikasinya logout sendiri, udah gitu loading lama jadi aja ketinggalan tugas :( Terima kasih, semoga kedepannya lebih baik lagi🙏",3,4,4.8.0,2024-03-12 15:15:43
9d3ff67e-d769-4686-91f2-aa59401496ab,Roni Dmk,Mnatap,5,0,4.8.0,2024-03-09 03:11:27
6da303d5-f6cb-4243-a4d5-57c87def0abb,annas muttaqin,Setelah pembaruan bukannya tambah optimal malah tambah buruk... Payah,1,0,4.8.0,2024-03-04 00:28:12
364af4d0-bc8e-4677-b95d-bf47cf8b5fcf,Film Gratis,"Ketika login sudah berkali kali mengirim kode verifikasi ke email,tetap tidak terkirim kodenya",3,0,4.8.0,2024-02-27 04:39:22
f28daa38-8ce8-4962-bd45-47ad9628792f,Syisy,Aplikasinya susah didownload 🙁,2,0,,2024-02-26 02:44:34
a4f84740-81ee-4d26-ada1-3835d1f5d2cb,Zhafira Ardhia,"Permisi min, kok detail tugas dan sesi saya malah jadi ngga terlihat ya ini gimana?",2,0,,2024-02-26 02:37:29
23c93336-e08f-4874-b35c-407bcc4f1894,Armed Akbar,Bagus juga ni aplikasi,5,0,4.8.0,2024-02-26 00:45:40
fc64a12c-4eb8-4288-b335-050f65c20f69,Fidd 28,"Apk cuma bikin susah pengguna saja, dimana² eror",1,0,,2024-02-25 15:55:35
02a9dd37-2d91-4518-86bc-a9f19f615dae,Nurul husna,Jelek banget,1,0,4.8.0,2024-02-23 06:59:06
b9dd92d2-95a0-4753-8871-bcbf1c920d61,Me,"Aplikasinya ga bisa dipakek, scan barcode gagal terus",1,0,4.8.0,2024-02-21 10:22:41
a6cf8101-8f21-4638-b704-40da4199f24d,Gilbert,Saya tidak ada detailnya,1,0,4.8.0,2024-02-21 04:46:25
92b58f98-4c6e-4f81-b87e-a65570819411,M. Rusydan Hamdi,"assalamu'alaikum pak, tolong tambahin lokasi kelas untuk setiap dosenya pak",2,0,4.8.0,2024-02-21 00:52:15
709f1c54-5ec5-47b5-b791-05b9fcbdceb5,CLOWN' GAMING,Tolong di perbaiki agar di permudah isi KRS nya lah kadang terkeluar sendiri,1,0,4.8.0,2024-02-20 07:37:55
f09ad254-f2a5-492f-b8ae-d592be609066,Adhy 1996,Aplikasi jelek mau masukin pw udah benar tapi dikira salah,1,0,,2024-02-17 11:12:07
2002251a-165b-484b-849d-1f4db68cce60,Elva Nofrianti,Mantap,5,0,4.8.0,2024-02-09 06:07:26
4c96cb6c-6f29-4959-97c8-9c08dad4d7fd,FFGAMERS player,"Siapa suruh dunlut apk g guna ini jir,pke dunlut otomatis",1,0,,2024-02-09 05:05:19
21338e81-d9c0-4645-a47a-733b2f097456,M. Husni Thamrin,Mantap,5,0,4.8.0,2024-02-06 17:36:31
d4179386-caaf-46fc-8678-57f94316c49d,Kagamine,"Akun saya keluar sendiri , saat coba masuk dengan siakad muncul pesan terjadi kesalahan pada sistem ,tolong di perbaiki",1,7,4.8.0,2024-02-04 01:09:36
05175812-6d7e-47c8-afbe-88f488964939,Nadzifatul Khoirisma,Kok nggak bisa didownload yaaa,1,0,,2024-02-03 03:33:00
3946dcd1-48e7-4e5e-8574-a732f0a91fb0,fael adeynan,Sangat bergunaa,4,0,4.8.0,2024-02-01 01:42:39
85714d42-10d4-4b99-849e-393c16ab882a,Ayudha,"Hi EdLink. Saya mengusulkan model subscribe platform client individu untuk pengajar. Jadi semisal Dari perguruan tinggi masih menggunakan yang basic, Dosen pengampu bisa menggunakan fitur premium dengan swadaya. Terimakasih semoga dipertimbangkan.",5,1,4.8.0,2024-01-30 00:54:42
862b0cf0-a1e7-4a59-8348-e0e0b0705e60,Zidan Ahyar,Bagus,5,0,4.8.0,2024-01-29 13:46:09
1148f9b9-34f7-4c27-80b4-ba4f1f42f0d5,Maylina Cahyaningtyas,"Tolong kenapa ya suka keluar tiba² padahal udah berusaha buat login di google tp susah skli buat di pencet, tolong kerja sama nya, jangan sampai keluar tiba² dengan sendirinya, tolong dong biar bisa login lagi lewat google",1,7,4.8.0,2024-01-29 09:12:21
