reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at
28049742-1c13-4454-86b8-4e98c4c03d25,Kristin Karentika,"Pengumpulan UAS maupun tugas saya tidak bisa dibaca oleh dosen, padahal sudah mengumpulkan tepat waktu. kenapa ya?",4,0,,2024-12-18 12:16:50
bb2589e3-b199-457d-b925-9b50bb4e5528,wawan setiawan,"Punten kie mah, masa iya ngimpulaken tugas telat 2 detik tok ora bisaa, tolong dirubah yaa, wis tak ampura ka",1,0,4.8.5,2024-12-14 14:26:32
ada04e31-8ce1-47d1-a7c2-872fa804725d,Zaidann,aplikasi stress,1,0,4.8.5,2024-12-14 14:24:14
5025c1eb-b424-4bff-b594-982bad5d08e2,Miftah Khussalam,"Durasi waktu pengerjaan tugas dan jam tidak sesuai, sisa 1 menit sudah tidak bisa kirim jawaban/tugas, tolong perbaiki lah..",1,0,4.8.5,2024-12-13 14:16:37
5aff36c1-daf4-48d2-8b8b-f47351bdbd57,Rizky Aditya,"bagus, terkadang ada bug absen aja",4,0,4.8.5,2024-12-13 01:44:34
1d98e839-ffa7-405f-8a5b-c76274e78f38,Arya Dimas,"banyak terjadi kesalahan pada server, tolong dibenerin lagi lah bug yang seperti ini",1,0,4.8.5,2024-12-06 13:29:32
f5f24bc7-0ccb-4272-93bb-c58392ab6e49,Meliana Modeong,Aplikasi Bermasalah,2,0,4.8.5,2024-12-05 20:48:13
1e53a1af-73fb-4d1a-bf4a-8da0c2701f38,Dina Rahma,Kok gak bisa nge unduh file sih,1,0,4.8.5,2024-12-04 18:21:43
25b387dd-5dfc-42a8-9554-d9e3ebee274e,Tirza Koa,Bagusss dan mudah,5,0,4.8.5,2024-12-03 01:37:56
9f9ba875-7249-472c-ad38-29c712980927,turnip ricrado78,Good,5,0,4.8.5,2024-11-28 15:01:37
c8f022d5-c9e9-43b5-a98a-06fdca478baa,Lalu. Iskandar Zurkarnaen,Knp gak bisa di isntal di hp ku,5,0,,2024-11-26 13:59:55
6e3f2e24-a97a-41de-8bd5-ca1c2db64608,Windy Cahya,"Mohon maaf kenapa ya setiap saya buka apk edlink sinyal di HP saya seketika langsung menghilang padahal buka apk lain seperti youtube atau IG baik baik saja sinyalnya dan stabil, edlink juga terlalu loading lama untuk buka absensi barcode terus terkadang untuk buka file di edlink tidak bisa padahal itu hanya file PDF.",2,0,,2024-11-26 04:35:01
dded5181-3d39-4c01-811e-7da254dc3336,Muksal L,Sangat baik,5,0,4.8.4,2024-11-25 12:37:04
3bc2956d-e021-40a9-a05e-8a3ad4c7f809,ADI SUMARNA,"Buka materi perkuliahan dan download materi filenya corrupt/tidak terbaca yang menjadikan absensi kehadiran Alfa, padahal bukan human error dan yang error dari aplikasi edlink",1,0,,2024-11-24 03:14:04
a4bde6e9-6b12-4858-9aa5-f54443aab0f3,Muhammad ali D zikri,makasih sudah di perbaiki dari saat setelah waktu zoom pertama habis dan ada bug saat masuk zoom sesi kedua selalu ngestak di persiapan zoom sekarang udh di fix,5,6,4.8.5,2024-11-20 12:55:22
46487f0d-538a-48f8-914c-104aa1f61a72,RAMDAN SAUMDAN,banyak bug,1,0,4.8.5,2024-11-19 07:08:42
bf2adc4d-642e-4e2a-93a1-c368dc2b525d,11IPS2.15 Katarina,"Aplikasi ini sangat bagus untuk perkuliahan, tapi ada kukurangan dalam pengaplikasian kamera waktu presensi, aplikasi tidak bisa mengezoom layar dosen saat presensi.",4,1,4.8.5,2024-11-19 05:58:38
4586ee1a-beaa-4ef4-99cb-3397e46b906a,Mellisa Artamevia,saya make edlink bagus sih namun sering kali kalau mau absensi suka keluar sendiri dan mencari data mahasiswa itu loading terus,4,0,4.8.5,2024-11-18 18:02:07
95b83621-f6b1-4602-bdb5-9c11b8942f9c,Aksamina Keo,Sangat2 membantu sekali ... Semoga semakin baik 😊,5,0,4.8.5,2024-11-14 07:51:55
03cad331-6bdd-4568-8483-c1cbb749942c,Sky. Natnat,"Baru mau coba,hehehe.Sebenernya terpaksa",4,0,4.8.5,2024-11-11 12:07:33
6c732bc2-4319-4819-b561-5a8c83de6bb1,Rangga Mone,edlnik saya tdk bisa buka e,4,0,4.8.4,2024-11-10 03:08:21
8b04c393-e111-4591-bb03-53b9eca5dd04,Zezen Zaelani,Bagus,5,0,4.8.5,2024-11-09 03:47:11
53bcaa82-292c-4e50-bdd9-911a9dfa71df,Sobari Sutarip,Sangat membantu dan memudahkan dalam proses beljar,5,0,4.8.5,2024-11-07 01:54:54
5666d774-617e-48fb-8b54-40aea7470e1c,Erick Tangketasik,"tiap kali buka selalu terjadi kesalahan pada server,jadi banyak tugas"" yg ga bisa dikumpul",1,0,4.8.1,2024-11-06 05:02:41
d03a6157-6b71-4bcb-b4ad-9adfc755782f,Ratri Agustina Sari,Bagus,5,0,4.8.5,2024-11-05 05:33:05
e77dfe88-547e-4d25-bd5d-b9db71ec133a,Yemi Simamora,Teruntuk developer Apakah aplikasi nay sedang error? Soalnya saya ingin mengisi KRS tapi justru Status mahasiswa saya tidak aktif. Saya kira edlink saya bermasalah. Ternyata di akun teman saya juga seperti itu. Ini gimana ya? Soalnya saya belum mengisi KRS. Tolong cepat diperbaiki,1,3,4.8.5,2024-11-04 05:21:27
45bc957a-8684-4702-ba48-7541d8bfc8bf,AHMAD BAIHAQI,Fitur chat antar mahasiswa sangat lambat,5,0,4.8.5,2024-11-04 00:44:32
d3973af5-8e77-4b00-bcef-043bdec000f1,Enzel Sidabalok,Burukkkk ga bisaaaa dibuka,1,0,4.8.5,2024-10-29 03:32:09
73481486-1684-461b-8858-a566ead6f5b8,Valentina Gabriela,"Bagus di saya sih. Cuman waktu ngumpul ujian di sini, temen saya loading terus di beranda, layar blank white screen lama banget sampe gak kekirim.",5,5,4.8.5,2024-10-26 05:47:06
ba4b51b8-ba85-4f81-afe1-70619b0ae783,Renol Asdiwinata,Kameranya tidak bisa di zoom😡,3,0,4.8.5,2024-10-24 01:36:29
daa2e9cd-11ae-4512-a61f-59d2bed29693,Karin Dinar sonia,"edlink makin sini makin jelek, apalagi kalo dibuka di pc gabisa ngelampirin file buat submit tugas",2,0,4.8.5,2024-10-23 04:22:10
a5f6ade4-dd6d-4872-8d12-78ce1a2554bc,Bintang Setiadi,Mohon tambahkan menu cek jadwal UTS dan UAS karena belum ada. Padahal sebentar lagi akan dilaksanakan di Minggu awal bulan Oktober 2024.,3,0,4.8.4,2024-10-23 03:07:40
5921d0d6-15c7-4b27-92ba-f763ccff0f07,Rahmadhani,"Update baru ga bisa absen scan wak, yang bener aja",1,0,4.8.5,2024-10-23 02:20:23
be86dd2d-a1f0-477f-bd4e-067c6e8245a1,Dadang Openg,"Min tolong di perbaiki lagi di bagian quiz nya, saya ngerjain soal dengan benar tiba tiba jawaban nya ganti sendiri bikin nilai jadi anjlok bikin males aja hadeh",1,0,,2024-10-23 01:59:42
b8dcd648-101e-47ad-bc4b-b11f84f50b34,Yoga Saputra,Saat mengerjakan quiz ngebug dan jawaban benar menjadi jawaban lain,1,0,,2024-10-23 01:25:24
64cf0706-fee5-4901-a567-878d16d4886a,Khaerul Umam,Sangat membantu,5,0,4.8.5,2024-10-22 01:15:47
33472a3e-00ac-4681-9e65-5721a5b9e299,Elia Ananta Putri,"Kenapa setelah hapus foto profil terus mau ganti yang baru tidak bisa ya, tidak muncul foto profilnya",5,0,4.8.5,2024-10-21 01:52:22
75f6279b-aa60-4c67-94a2-0a3531021ebe,Donny Meilano,server eror,1,0,4.8.3,2024-10-20 12:53:59
323f2447-4125-4c54-95c8-375d5d00972f,Pajar Santoso,Aneh,1,0,4.8.5,2024-10-17 07:09:43
32a92127-b467-4d37-8e34-5ae1750197a9,Fluriote 111,"Terlalu sering kesalahan server tolong fix, saya sampe gk tau samsek ada tugas dan notifnya gk ada, udh kelewat deadline lagi",1,0,4.8.3,2024-10-16 17:43:14
f27bf8d1-f0a9-4759-ade7-3e82ef5e86f6,Arles Pratama,Presensi scan wajahnya di perbaikilah bikin orang ga di absen aja,1,0,4.8.4,2024-10-14 10:13:40
2c688bd8-f2ba-4957-b3e3-81e8580235ca,Al Mukfron,server kacau,1,0,4.8.4,2024-10-14 09:16:47
ea47323d-962e-44b7-80fa-a573f4106a27,Aqmal Fatich,"Min kok matkul saya bahasa inggris ilang di ruang kelas,ga bisa ngumpulin tugas jadinya aku,ga dapet notif juga matkul itu",3,0,4.8.4,2024-10-14 06:18:27
056a6c70-a3ae-4d77-a369-c29734bf3250,Nabil anadatori,Sinyal lancar tapi tetep muter terus apk GK guna,1,0,4.8.1,2024-10-14 06:11:20
14317b94-a029-46f4-a3c9-00917e7fbb32,Mursal Salim,Sangat membantu pelajaran,5,0,4.8.4,2024-10-11 14:16:27
be6cccbb-9f2e-4f65-bb4e-fa1dd4da8d1d,Topik Nurmansyah,"Scan absennya gak bisa di zoom, jadi kepaksa harus maju kedepan kelas kalo engga di potret pake hp temen buat di zoom manual pake kamera. File dari dosen sering gak bisa kebuka/download harus log out dulu ribet. Scan wajah gagal mulu apk anomali",1,4,4.8.4,2024-10-09 08:52:42
e97daa0a-5426-44fe-a016-20bd63e5c3ac,Anesta Frizy,"Halo, kak. Waktu sedang mengerjakan quiz kamera saya yang di layar tiba-tiba hilang, itu terjadi setelah saya menerima pop up notifikasi WhatsApp. Apakah itu nantinya akan diindikasikan sebagai tindak kecurangan kak? Padahal saya tidak membuka aplikasi lain dan tetap stay di edlink. Mohon dijawab kak🙏🏻",4,0,4.8.4,2024-10-09 05:40:54
fb579b97-05b6-4346-888e-24860d4dc638,Rudhi RandikhaGasinstl.,Ok,4,0,4.8.4,2024-10-07 16:05:43
752edffa-5d9b-4ef6-aad7-255f253f98f3,Hadynata Prawira,"Pada saat mengupload tugas tidak ada notifikasi/indikasi persentasenya, jadi tidak jelas apakah tugas itu sudah masuk atau belum. (Pengalaman buruk: tugas sudah di klik kirim tetapi tidak masuk, alhasil tugas tidak diterima. Sudah selesai mengerjakan tapi tidak diterima hanya gara gara belum selesai upload)",1,1,4.8.0,2024-10-07 10:48:22
31f43c83-2c59-4b36-8fdc-0a814905c3ea,Kreafthin003,"Sistem quiz error, soal ada 24,udah isi sumua, malah benar 20 salah 2, 2 lagi kemana? ,,apaan nih edlink?",1,1,4.8.4,2024-10-07 09:38:42
5fd7bbb7-2900-49da-8c14-f12bf7e2ad4e,Crazy Joker,Good 👌,5,0,4.8.4,2024-10-06 11:33:14
d6abea1c-8253-488e-92cf-5fb098917289,Papah Wira Channel,"Bikin auto save lah kak, bjir lah gw bikin jawaban di text editor panjang panjang kepencet home, balik lagi jawaban gw ilang semua... Jadi ngulang lagi deh Masa kalah sama aplikasi lain yang bisa auto save",5,13,4.8.3,2024-10-06 02:13:36
0ef282e8-e816-418d-a072-9a9b9b4c8ff6,Rexsa Anugrah Pratama,BENERIN SERVER NYA OIIII JANGAN UPDATE FITUR MULU.. NILAI UTS KU JADI CUMAN DAPAT RENDAH GARA GARA GAGAL FOKUS!!!!,1,0,4.8.4,2024-10-04 14:27:57
d2992f33-3adc-4ee5-8b89-5cb3a5d5e422,Putrias,"Halo, kenapa edlink tidak bisa ganti photo profile?",3,0,4.8.4,2024-10-04 09:23:08
761c99c7-7329-4e9b-8a44-aab66f3b1c54,fatah Maulana ibrahim,"Sekarang edlink kalo isi quiz mau record atau ngga, kok lemot yah berat padahal kerjakan di laptop",1,0,4.8.4,2024-10-03 01:01:33
f7f55b02-4d5e-4712-a329-9491f3f2c823,Tika Hafidz,"Tolong adakan fitur zoom pada fitur scan code kehadiran, dan auto fokus",2,0,4.8.4,2024-10-03 00:16:14
fc1e1ec6-705b-41a6-b9bb-bfa80c36e880,Ulhaq Jihad,Ga berfungsi baik,1,0,4.8.4,2024-10-02 13:52:57
d367398a-3b2c-4e6b-a330-6390a12ff3a6,deliati baineo,Hallo.aplikasi Edlink sudah ada di perangkat lain tidak Bisa download di hp yang saya pakai sekarang.,5,5,4.8.4,2024-10-02 02:02:07
6ff71152-25e6-4d16-9c1a-4201aac5541e,Zaqi Hidayat,kode tidak terkirim ke email,1,0,4.8.4,2024-10-01 15:30:32
9526a429-8eb0-42ff-bbcd-14ad3227140c,Alif Ramadhan,kuis ngeleg mas,1,0,4.8.4,2024-10-01 10:18:33
c5c8d061-a314-415f-9ff1-7b14ac6e2031,Uddink,mau masuk pakai email gabisa kenapa wehhh,2,0,4.8.4,2024-09-27 00:57:02
45dbb37e-f1af-4f6c-be23-7d3ce68e75d6,2IOII229 Suci Adryana,"mengapa ketika cek data akademik, tulisan ""mohon tunggu"" nya sangat lama dan tidak muncul juga yg dicari. tidak seperti biasanya. mohon bantuannya",3,0,4.8.4,2024-09-26 06:28:15
a98df1bf-f188-4c8d-8508-ce35f94ea4b3,Novarina Nurhidayah,"Banyak sekali gangguannya dan juga respon admin yang menerima keluhan lambat, sehingga saya tidak dapat mengerjakan kuis salah satu mata kuliah, saya sudah mencoba berbagai cara dengan menghubungi lewat lin dan semacamnya tapi tetap responnya lambat.",1,1,4.8.4,2024-09-26 04:46:19
601f4e38-522b-49d8-be7e-fa5ce83ea59f,Qoshid Arkan,Cara ganti profilnya gimana?.cuman muncul gambar putih dan tulisan( note untuk menyesuaikan gambar ),5,0,,2024-09-24 01:24:22
f58bca9b-141e-4a90-995a-bcdc0a19ddd5,Arif Ramadhan,"setiap mau oresensi barcode tidak valid , setiap.perkuliahan begitu twrus dan waktu hanya 10 detik ribet memding durasi waktunya min 15 menit",1,1,4.8.4,2024-09-20 16:05:49
dac01a5b-65ac-4e42-bdff-663f7bb64c43,Yusril Santany,Menyenangkan,5,0,4.8.4,2024-09-19 11:31:09
1d0b4585-8c18-4e80-a8ff-83aab0685877,Mubdi Hirzi muhammad,"Kode verifikasinya sangat lamban masuk ke email saya, tunggu habis waktu dulu baru keluar kode verifikasinya. dan sampai detik ini saya belum bisa login ke edlink",1,0,,2024-09-18 01:55:46
bf39b2c5-656c-406b-a9c5-47663be3ce86,CINDRA WATI,"Kok makin lelet min, setiap ngerjain quiz lelet trs",4,1,4.8.4,2024-09-17 08:30:31
a1ca41ac-5ba9-412c-b1f0-501facd3f694,Rico Somala,Design logonya mirip toko ijo,5,0,4.8.4,2024-09-16 02:08:56
dd26b823-221a-4f84-90b3-fcdafa43b5a0,Dendy Zagoto,Aplikasi sudah bagus. Namun saat saya menambahkan foto profil di akun saya gagal untuk di input terus. Mohon diperbaiki. Makasih,4,2,4.8.4,2024-09-14 13:59:06
8f73b8a9-0c9f-4b54-afe0-8df94a7fa491,Nadira Dira,Saat saya mau masuk terjadi kesalahan server Mulu,2,0,4.8.4,2024-09-13 01:59:57
0246d3b6-fb56-472e-a76e-9ac31aa30a24,Febi Triwulandari,"Kak ko di ktm edlink nya belum ada fotonya ya, padahal di siakad saya sudah masukan foto.",4,2,4.8.4,2024-09-12 06:22:42
41c9528c-a85a-4275-9265-618ed24482fb,finaa lahagu,Terimakasih kk aplikasi nya sangat membantu dalam proses perkuliahan,5,2,4.8.4,2024-09-12 02:55:37
c5128b3d-50ba-459e-80e4-e533947a475a,Zee_ Kim,"bagus, saran saya kak minta tambahan widget biar jadwal kuliah mudah dilihat di beranda.",5,0,4.8.0,2024-09-11 10:41:55
25ac43d5-40e6-44ee-abc4-b344b94ca67b,Hasan Basri Ahmad,Sulit akses dan tidak tersedia data yang dituju. Banyak menyita waktu dan tidak aplikatif.,1,0,,2024-09-11 03:34:03
97ed1898-b093-4e09-b2b9-9c3685185b3d,fbudi Setiawan,Bisa membaca berita updatenya,5,0,4.8.4,2024-09-10 23:14:16
d4ef7c07-1a2d-4bb3-97eb-f7413c58e6c5,tohari bin yani,Oke,5,0,4.8.1,2024-09-10 18:55:14
5845078e-016c-49d7-be9e-d63febce74d3,Frank,banyak masalah,1,0,4.8.3,2024-09-09 04:19:52
8ca3248b-954d-4c82-b655-a45c36ac9d07,Gilang,"Terjadi kesalahan pada server pada saat login menggunakan siakad, padahal akunnya sudah benar, tolong di perbaiki.",2,1,4.8.3,2024-09-09 02:06:27
c6854ab5-ec51-4283-920c-29a8974d4e07,Rama Dwi Guspara,Tugas saya terhambat,1,0,4.8.3,2024-09-08 13:56:15
1aed4d96-4c79-41a0-b9b4-c370799c760a,stefanus rian,mau login aja susah,1,0,4.8.3,2024-09-08 07:46:32
ec8fd2b5-1807-487b-a431-da707df81d26,Banjar Masin,😡,1,0,4.8.3,2024-09-07 05:02:55
d2f4edca-5dbe-442a-80a9-12819c3c3b9c,Mc Ghost,"Maaf ini kenapa aplikasinya tidak bisa masuk saya sudah berapa kali verifikasi dan tidak bisa melihat jadwal kuliah saya, saat saya keluar dari aplikasi disuruh verifikasi lagi tolong di respon, saya tidak bisa menggunakan aplikasinya entah hp saya ada sedikit bug pasti ada kendala di aplikasinya mohon di bantu",1,0,,2024-09-06 22:57:09
22e7a312-f344-42cb-ad28-21a850bb6eaf,Dzulkron Fakih Rudin,Durasi ngirim kodenya lama banget buat daftar akunnya.,2,1,4.8.3,2024-09-05 09:15:29
14b6f7c9-7efb-4a75-81a0-9c05f9b8bc87,MUHAMMAD MAKHRUS,Kenapa login masuk dengan akun siakad tidak bisa muncul terjadi kesalah pada server,1,1,4.8.3,2024-09-05 07:48:13
c2d38011-c294-4250-a4a1-469c14fdb136,Ari Fanzuri,Kode registrasi nya lambat nyampai di email gimana mau daftar,1,0,4.8.3,2024-09-04 10:26:02
b2b82b47-c107-4b85-b9f4-78b89c0c73e5,Majesti Ga,"aplikasihnya bikin kesal, karna tidak bisa masuk ke aplikasinya padahal saya sudah pastikan, akun siakadnya benar tu, tapi malas suru verivikasi ulang keamannya dan saya mengikuti arahannya eh malas minta kode melalu email yg di kirim tapi kode itu tdak tau muncul ke emailnya yg saya daftar gimana saya verifikasinya, saya kesal bnget si....................................",1,14,4.8.3,2024-09-04 08:57:16
26df89d6-edb1-498e-88fa-495894788000,Fernandes Sinaga,"tidak bisa login, kesalahan server mulu",1,1,4.8.3,2024-09-04 07:56:44
0a40082d-0db0-4e98-b32f-4d98e756f018,Mang T-rex,"saya beri saran ditambahkan widget, agar semakin mudah saat melihat jadwal tidak perlu buka apk lagi",5,19,4.8.3,2024-09-03 15:02:41
22cebb0a-477d-4168-b9d5-f85ec478d915,Muhammad Arfah Ermansyah,The Profile photo error when I upload a picture,3,0,4.8.3,2024-09-03 05:02:11
9ffd0aad-8853-4905-bb84-af41db8059f1,Mufaddal,Beberapa Akun tak bisa diganti Photo profilnya kenapa ya min,4,0,4.8.3,2024-09-01 15:29:32
50e053a2-766d-4cd9-9f51-f4b5ccb947d4,Faulinus Trio Sinaga,ntaps,5,0,4.8.3,2024-09-01 12:01:47
80859657-8197-4836-ad41-2d2729538cef,Maftul Fr,"Tidak bisa masuk, padahal sudah sesuai akunnya dengan Siakad, disuruh ganti email malah tidak bisa.",1,4,4.8.3,2024-08-29 14:19:19
38cc9029-e2db-44e9-9261-77cef0fd2676,Alya Tri Antika,Setiap mau presensi pasti akhirnya barcode tidak valid untuk semua mata kuliah. Semoga lebih baik lagi kedepannya.,3,3,4.8.3,2024-08-28 01:17:03
cccbbfb2-9e99-45b9-920f-8732344749b7,Yosiana Hidayati,"Kak kenapa ya pas dikasih Quiz sama dosen padahal saya baru buka quiz nya ""waktu telah habis"" Terus katanya pdahal waktunya msih lama tpi baru saya buka waktu telah hbis ktnya dan gabisa dipencet lagiiii jawaban nya semua itu gimana solusinya saya takut ga dapet nilai🙏",3,1,4.8.3,2024-08-27 13:47:17
6ed26f8c-6294-413f-9bb7-0991a81c6c8f,Maksumul Fikri,"Apk nya Masi belum sempurna, Masi banyak bug system dan sebagainya, untuk pengisian KRS aja Masi banyak kendala, mohon di perbaiki lagi untuk kedepannya..",2,1,4.8.3,2024-08-26 14:24:23
ce80e09c-ed20-4901-b813-c4f0618f1276,Nicho Alexander,gajelas,1,0,4.8.3,2024-08-25 18:13:36
88e1f951-151a-484d-80ee-806bfc56e4a7,Nofia Rahmawati185,Lumayan baik,3,0,4.8.0,2024-08-24 01:59:02
5a206d2b-a147-42e8-a157-19feef0b0f6a,Mutia Salsabila,Terimakasih banyak kak dan kaknya respon dengan cepat apa kendala yang saya hadapi serta kaknya baik...,5,16,4.8.3,2024-08-23 07:25:18
31beeff2-1bca-46aa-b8f5-9029650fcc17,tipa. rmdh25,oke,5,0,,2024-08-21 09:54:39
55f61d3b-71c0-4cee-a820-085b08330f2e,R i i,Setiap ingin daftar siakad selalu kesalahan server tolong perbaiki lagi aplikasi,1,4,4.8.3,2024-08-21 03:10:12
93c09f8e-121e-4e14-9370-fc3de4fb6370,Filipus Nainggolan,Filipus Hottua E.M Nainggolan Ganteng,5,0,4.8.2,2024-08-19 11:41:00
38945f72-28c1-4fcd-9e5f-0d0d715d5ffc,Muhamad Zaini JM.,"Udah bisa di hubungkan ke Drive sekarang. Tapi sayang lama banget, diperbaiki nya. Saya komen dari tanggal 20/06/24. Baru sekarang bisa dihubungkan, itupun modal iseng aj. Padahal niat mau uninstall sebab sudah gak ada Mata kuliah yang butuh edlink lagi. Ya udahlah. Thanks",5,6,4.8.1,2024-08-13 12:17:24
1eb55782-046b-4ec8-8c57-7664a3444a4e,CHRISTON AMUN NAREK,😍,5,0,4.8.2,2024-08-13 05:11:48
615409f4-1754-40e0-ab25-70139981b22f,alima assadiyah,"JELEK, GAGAL TERUS. NYUSAHIN.",1,0,4.8.2,2024-08-12 05:31:13
601a66b6-2d3c-4010-9604-2c97124ab454,Chayo Kurniawan Sandi,good,5,0,4.8.1,2024-08-06 09:47:06
2fa5e8a4-2364-4e7c-9bc7-5eeea036dc74,Gustav Rostov,"Gaada notif jatuh tempo keuangan, jadi gatau tiba2 liat pembayaran jatuh tempo, minimal kasih tau dong kalau udah mendekati jatuh tempo, jadi kaget",1,0,,2024-08-05 07:57:14
e1f96c10-ca28-46e0-960f-47e47b48e9d5,Tara Alamsyah,"Oke, aplikasi sudah diverifikasi google dan sip",5,18,4.8.2,2024-08-02 06:46:52
18a5349f-0f92-4d5c-b8ac-083d992d99a4,Ahmad Andika,👍,4,0,4.8.2,2024-08-02 04:44:08
b0db53e8-407e-4ca9-a3f1-ff537f3dade5,EDISON LEONARD,Mantap...,5,0,4.8.2,2024-07-29 09:49:03
40f2d927-0efa-4fcd-9054-5cae8fd08bdc,agus widanarko,Bagus,5,0,4.8.2,2024-07-29 07:23:56
9916b5ba-cd21-458c-af41-e5eeb140203a,Ricardo Pangaribuan,Aplikasi ribet,1,0,4.8.1,2024-07-25 04:30:45
982bf535-0b20-4e42-97d7-57600d1352f6,Budi Prabowo S.H.,Mantap,5,0,4.8.1,2024-07-23 12:31:59
0a05ce45-6fd0-4d36-99f6-ecbead972e07,22.Noviana Andriani,"Saya kasih ulasan bintang 3 karena ketika mengerjakan quiz di edlink lag, tidak bisa di klik pada jawaban atau tombol next lemot parah, padahal sinyal baik baik saja, saya kira karena hp saya sendiri, ternyata gangguan tersebut juga dirasakan temen temen sekelas, tolong diperbaiki ya, jika sudah saya ulas kembali bintang 5",3,2,4.8.1,2024-07-22 02:21:34
e3656876-6f76-42b2-bd92-0dde84010bda,Abraham Natkime,Tingkatkan,5,0,4.8.1,2024-07-18 05:48:33
5575d1c0-1d79-4af5-9e11-d1bf19af725c,Shou Syuae,⭐1000,5,0,4.8.1,2024-07-17 14:36:39
8a2f38e8-982e-4784-9caf-e38a80013c3d,SLAMET,Recommended,5,0,4.8.1,2024-07-13 23:30:14
bc7bc740-0997-4a1b-b538-8f662ecbbdaa,Arif Usman,Lebih baik,5,0,4.8.1,2024-07-13 02:21:04
da216aab-6859-4c3e-91fd-399679837d6a,muhamad mujidih,Tolongdong ini edlink kok tiba tiba gak bisa ngumpulin tugas ya,1,0,4.8.1,2024-07-09 15:03:48
b44c4f01-273d-4aee-9f0a-775ca1057d8b,Navaizul Mustajadah,Apakah edlink bisa di-update,4,0,4.8.1,2024-07-09 08:12:44
30fa4325-ecf1-4d93-ae35-14d0e09ffb4e,Marcelina Louise,Saya sudah register sesuai dengan email tetapi setiap verivikasi selalu gagal. cara lain adakah?,3,0,4.8.1,2024-07-08 07:04:59
4041d417-404c-487e-ab7e-1177df5d89a7,mierna ayue,"memori buat beekasnya terlalu kecil, sedangkan kami para mahasiswa butuh banyak lgi memori buat berkas biar pengumpulan tugas kami tidak terhambat",4,0,,2024-07-05 13:47:39
f416030e-9995-4635-af5f-07de8dc44958,riyan fatoni,Min saya tidk mendapatkan otp sudah satu hari gk ada otp masuk,2,0,4.8.1,2024-06-30 05:55:26
d979e2ca-acbe-4c58-bc0e-82c229ddf798,Dimas Seno wijayanto,"Aplikasi gajelassssssssssssss, informasj akademik dibatasi, mau lihat transkip nilai sendiri pun ditutup, apalah ni aplikasi",1,0,4.8.1,2024-06-26 12:54:49
a3fb2c2b-14d7-4f92-aefd-ea529e365911,WAHSARIS YURAKI,"Sulit di gunakan, padahal udah masukan sandi yg sesuai dengan siakad sebelum malah ga bisa login",1,0,4.8.1,2024-06-26 12:40:57
27dbdf5e-7bad-4ec0-b2d9-1997644f1b6c,Dina Dina,"Di katakan kalau akan d berikan kodenya lewat email sudh 50x saya ulangi terus tapi tidak linknya yang muncul,, mohon untuk solusinya bagaimana yaa🙏🏻",1,0,4.8.1,2024-06-26 11:20:18
522f0ad2-a183-4966-b12b-9d4a7aac5e94,Fajar Ilahi3,Sangat membantu,5,0,4.8.1,2024-06-23 06:20:01
ef84dfe9-7099-4969-b1f5-1110a24449b7,Asylla Munandar,"tolong cepat pengembangan nya untuk peserta MBKM, saya harus setor nilai ke Kaprodi",3,0,4.8.1,2024-06-21 04:26:10
19cba811-7815-4f26-825c-4ecd802a1d4d,wisnu lintang wibisono,Halo ed link kenapa saya harus login ulang ketika app nya tidak pernah dipakai,2,0,4.8.1,2024-06-15 11:41:42
7ef54e95-c826-4f16-a848-c0a6862d10d4,Fathiha Hanifah Putri,Hallo kenapa saya tidak bisa mengirimkan tugas ya?bilangnya penyimpan penuh Sama di upgrade ke edlink pro padahal penyimpanan saya masih banyak,2,0,,2024-06-12 10:55:25
