reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at
392b8454-dcbc-4f5a-afbb-feaf4dbf7f75,Nukhbatul Mankhub,Sudah lumayan baik,5,0,4.7.5,8/9/2023 20:52
3d431a98-30be-4f11-8581-ac4ca0faa703,Agus Mustofa,Bagus. Sangat membantu,5,0,4.7.5,8/8/2023 2:11
e3435c33-d525-4e6d-b7ce-d7bd624d1740,darti rosnita2627,Kok di edlink nilai aku yg semester ini malah kecampur sama Nilai semester kmren ya,5,0,4.7.5,8/2/2023 1:36
6a3236f6-bea6-4134-b9e3-8a3ce97de9ae,Rumah Saya,Kenapa saya tidak bisa login padahal Nim sama password saya sudah benar,1,0,4.7.5,7/31/2023 10:48
ce250dda-87c8-4f6e-9937-a361e17359a5,nasi goreng,Susah nginstalnya,2,0,,7/28/2023 16:06
8c89cd57-42fe-42da-83a3-c159b99d7c93,Annisa Ramadhanis,Masa aku udah bayar ukt tpi statusnya belum bayar. Kan jadi ga bisa ngisi KRS,1,0,,7/27/2023 8:47
5ce7521d-47f7-43ea-8ce1-6bee9ad9eed4,Som ay,Ini kenapa yah setiap saya mau login koneksi server bermasalah terus?,2,0,,7/26/2023 1:03
ceb21d5b-432f-4cab-9593-5176bf802bae,muhamad akmaludin,Belom bisa pake paylater,1,0,,7/24/2023 6:08
9fa2cc28-5d48-449a-9616-1e2df51bb7a0,Lovers Lov,"Saya kasih bintang 1 apa"" an kaya gini saya yg tidak bisa ngerjain tugas karena edlink saya engga mau ke buka Nim saya pasword saya udh betul ko keterangan nya malah di suruh cek ulang sudah saya coba masuk lagi hasilnya tetap sama tolong diperbaiki lagi dong kalo begini terganggu tugas kuliah yang mau saya kerjakan",1,0,,7/22/2023 21:27
4d57c0ba-8c56-42fa-afeb-1a4dfe0b7586,Alwi Jisoo,"Ngapa dah kampus gue kerjasama sama ini aplikasi nyusahin doang sistemnya belum siap datanya gak cocok mau bayar ukt ribet banget, aplikasi nyusahin",1,0,4.7.5,7/20/2023 5:04
ecda77ed-4ade-4dcf-aca4-58a487eddab2,Deta Markus,"Semenjak di Update beberapa Minggu lalu, kok Pas buka edlink yg muncul bukan Nilai D4 saat ini, tp yg muncul Nilai D3 beberpa tahun lalu, itupun hnya sebagian yg muncul",5,2,4.7.5,7/17/2023 23:50
fca9dab9-55e2-456c-a528-cee50cc9938f,Habib Nuril,"Makin kesini makin gjls,mending download epep",1,0,4.7.5,7/15/2023 10:17
d7426866-6499-4862-adb1-ec72664d714d,Putri Balqis,Sangat bagus sekali 🥰👌,4,0,,7/15/2023 5:46
a184f095-0659-4290-a8ee-b458d0be299e,Hana Alziyah,"Mau Bayar ukt tapi harus ngisi email/no.handphone padahal udah keisi semua, gimana ya min? Mohon dibalas secepatnya 😭🙏",4,1,4.7.5,7/14/2023 2:15
29a22d9a-396f-4e2e-9acf-e28839e509a1,galaksi andromedaa,"Kenapasi hrus ada update² segala enakan kaya kemaren ngaksesnya ga repot, skrg masa harus masukan ini dulu ini dulu ribet, orang pengen liat nilai aja susah, tolong deh gausah di update² sesuatu yang udah memudahkan, hal² yg di cari skrg tuh yang ga ngeribetin, ini malah di upgrade ke hal² ga jelas, udah enak enak dulu login cuma masukin nim sama kata sandi malah diubah",1,0,,7/13/2023 11:20
987dc85b-db90-4c28-a659-5d706b591bb4,isma fadhila,Terima kasih atas fasilitas ini,5,0,4.7.5,7/11/2023 8:11
b1f2fae5-5740-4e78-b95b-687fd61b5783,Dea Nurseptianingsih,Kenapa dowload di iphone ngga bisa sihhh,1,0,,7/11/2023 0:11
98a2f314-35ee-40c6-8d4e-651e54693272,Aramadaniyas,Masalah kelas hilang sudah terselaikan berkat bantuan admin. Terima Kasih,5,0,4.7.5,7/7/2023 8:37
4964a76e-cabb-4557-850a-8ac8de824330,Alka,"Apaan nilai di web kampus sama edlink beda jauh, gak ada ya di web kampus mengulang matkul eh ini nilainya malah anjlok, data nya yang bener dong. Mendingan gak usah pake aplikasi ini gak bener datanya, bikin emosi aja liatnya",1,11,4.7.5,7/6/2023 7:31
3d324e1c-19c5-4278-ac87-a330eeb76354,Servhesit,Halo kak tolong untuk developer nya agar memudah download file materi dan tugas yg di bagikan oleh dosen dengan menaruh tombol unduh dan langsung mengunduh di aplikasi tanpa menggunakan pihak ketiga🙏,1,0,4.7.5,7/4/2023 9:30
d244ed80-a0b8-47fc-9557-157c21a468d2,Sumawan,"Edlink taekkkk, gabisa d akses d web",1,0,,7/2/2023 12:43
fbd36364-efd4-4c88-bc30-856bfdeb9a65,yulianita saustomat,login ajjj susah,1,0,4.7.5,6/29/2023 11:53
19212097-0460-43a1-96b1-13ad685ed250,muhammad dean,"Ini matakuliah saya hilang hilang tak betul lah, kalo di lulusin nggak apa juga ni tugas saya numpuk nggak bisa ngirim tugas, kacau lah",1,0,,6/26/2023 13:42
e84b3de8-dfb4-40ed-b6c1-52b1909ea247,Sulthan Rafly,tidak ada kejelasan untuk pembayaran dengan sevima pay,1,0,4.7.5,6/26/2023 2:29
f080becc-f52b-4999-ab5b-79c885fd1d2f,Desman Anugrah01,Mantap,5,0,4.7.5,6/25/2023 23:43
760ede40-a067-4b46-a954-28dcfcae6ca2,Yosep Sihotang,"Apk Gk bisa dibuka padahal buka youtube,ig dll bisa, saya jadi sering telat kirim tugas dan masuk kuliah online",5,0,4.7.4,6/25/2023 14:37
2cb58faa-8e4a-4d77-a257-8ad1df2dc4ae,jejak boneka :v,"Udah ga bisa scan, sekarang malah error lagi. Woi kenapa malah jadwal kuliah saya ke apus dari kalender",1,0,,6/25/2023 10:41
1b1088fc-8640-4aad-870f-0452ab1badac,Pengguna Google,Disuruh buka di aplikasi padahal udah di aplikasi 😭😭 lihat jawaban quiz,2,0,4.7.5,6/25/2023 2:04
5a7abae1-2e55-4dc8-b36e-cccf272a9eb9,Melani Mardianingsih,Ini kuis gabisa di klik gimana malah diarahkan ke aplikasi kan udah download aplikasi nya udah update juga ngapa malah diarahin keaplikasi lagi ujung ujungnya gabisa,1,0,,6/25/2023 2:02
5d0b2fad-6e09-4895-a611-ff5c66f4f14b,Muhamad Ikhsan Aprizal,plis dong lagian quiz ini gw gabisa akses quiz nya,1,0,4.7.5,6/25/2023 1:51
ef4c1930-2e3d-41c5-8d97-f1c534260946,Salmila Marisa,Tiba-tiba ga ada angin ga ada ujan akun anda terblokir padahal kemaren² baik² aja kok skrg pas gue mau buka kkaga bisa,1,0,,6/25/2023 1:44
b0246c89-72d3-4ac9-a85a-2d47cf34b79c,Z,"Kenapa ada update di hari Minggu? Saya jadi tidak bisa login karena ada tulisan silakan login melalui SSO, tapi diklik tidak ada respons. Sudah dicoba melalui laptop, handphone, komputer sama saja. Sekarang bagaimana ini saya mau mengumpulkan tugas, hari ini deadline. Tahu tidak hal mendasar dari update, jika tidak ada yang rusak mengapa diperbarui? Tim Sevima, ayolah jika ada update dicek dahulu dengan benar baru diterapkan, buat aplikasi kok banyak error begini.",1,16,4.7.5,6/24/2023 22:57
83ef70a9-932c-4f89-bfb7-9a5c6bbe7fb7,Seprian Chan (Pak Sep),"Lumayan membantu, hanya saja setelah tugas diserahkan tidak ada arsipnya",5,0,4.7.5,6/24/2023 22:01
4615ef22-ba1d-4194-aeb2-3696838bca9f,Hanif Hafidzhudin,Dl bagus..tp skrng sudah gsering bermasalah...yg loading nya lama banget,2,0,4.7.3,6/5/2023 6:33
38cdf0e8-a4fe-4670-b8de-24c6dbfdc862,Hengkie Paulus M,GOOD APP... TX...,5,0,4.7.3,6/4/2023 1:07
f665d5d0-b802-4a6c-9442-12e2efb21650,Duta Brilian,"tambahkan fitur scan barcode dari galeri, jangan menyusahkan user",1,0,4.7.3,5/30/2023 2:01
a5ae23e6-510b-4708-9490-2d12c1b3351d,Fhyyn,"Yeee scan barcode nya udah bisa dong. Buat yang lain kalo scan barcode nya blur, coba ubah ukuran font nya jadi paling kecil, nanti scan barcode nya pasti jernih lagi. Sukses selaluu, ini aplikasi membantu bgt buat perkuliahan🤍",5,3,,5/24/2023 9:08
0bdec30a-20b0-494f-84e3-eba86c56bc97,Magfirah Yusuf03,sangat baik,5,0,4.7.2,5/19/2023 7:09
6cd24ffd-11ea-4c8f-83a6-282b4cec9b93,Yusuf Nur,"LEMOT ASW NGESTALK DI LOGO TERUS LOADING LAMA WIFI KENCENG TETEO GA NGARUH , NGIRIM FILE LAMA BANGET, LOADINGNYA LAMA ANJG NI APK TEKAT NGUMPULIN TUGAS",1,0,4.7.3,5/19/2023 1:01
d8af98ed-7253-4c1f-af98-0869c7e5ec2c,Ahmad Destianto,Ok,5,0,4.7.3,5/15/2023 14:20
501bf363-02ed-41c7-a07c-91e848d6afde,Siko Haga,Ngebug parah baru Download. Loading lama pencarian universitas,1,0,,5/15/2023 2:31
3d0ec725-5405-4c31-9090-e98d09fbae9b,Alimun Aja,Parah edlink sekarang scan absen nge-blur tolong cepat diperbaiki🙏,1,1,4.7.3,5/13/2023 11:41
4da7dddf-c27e-49cb-9f34-2affb0488f73,Iwan Saepuloh,ok,5,0,,5/13/2023 2:32
93b074a2-04b2-49f2-8017-49995a0d08d3,Rizki Pratama Putra,Good,5,0,,5/11/2023 14:40
ae4a02df-7afa-4acf-841d-af6e81ade252,Deny Erluis Kidjan,Lemot,3,0,4.7.3,5/10/2023 11:47
ca496dd4-c30d-4727-af5e-5ea92e249a1e,Haikal akbar,"teruntuk developer edlink saya tidak bisa presensi barcode di karenakan kamera dari edlink buram dan tidak bisa nge scan barcode, padahal saya coba di kamera hp bawaan jernih. mungkin ada bug di aplikasi edlink, hp saya oppo a54 mohon perbaiki secepatnya karena sangat mengganggu aktivitas perkuliahan saya. mohon segera di perbaiki secepatnya, terimakasih.",3,21,4.7.3,5/10/2023 5:26
41312fb0-0d2b-44d1-9eb4-3f5744cd55d5,Manter Sinago,Edlink eror loading terus kek mana buat tugas,1,0,4.7.3,5/10/2023 0:45
320e41e2-701d-46bf-8476-fc2e9f8421af,Atta Geledeg,Ini mau update apa gimna? Lemot bngt! Tugas numpuk woyyyy tolong laah,1,0,4.7.3,5/10/2023 0:15
bf0939cf-4e91-41d1-88bb-f1fad4a0f734,Hana Lestari,"banyak banget bug, ni aplikasi padahal dipake sm buanyak banget universitas loh, secepatnya lah di perbaiki bug itu",1,0,4.7.1,5/10/2023 0:14
377efa7e-5d53-4137-ae77-7311ae440974,Faiz Syifaurozaan,"Gara"" muser mulu 15 soal baruku kerjakan 2 soal kalo gini gmana bro?",1,0,4.7.3,5/9/2023 13:05
8dcac6cb-5312-4bbe-a999-749c5e58c694,Irfan Mustofaaj,"Di perbaikilah dikit² server eror kocak amat, orang mau ngumpul tugas juga ribet",1,0,4.7.3,5/9/2023 12:43
295cd76f-6fbb-4071-a2e9-acae2d696a79,Bangka Belitung- Firdan Ramadhan,Perbaiki masalah sinyal lah. Mau ngumpul tugas susah amat,1,0,4.7.3,5/9/2023 12:17
33e3f5f5-9128-4de9-9b1c-fbcede6f5ecd,Rifqi Ramdhani,Ngelag trus aneh,3,0,4.7.3,5/9/2023 12:05
493ffca6-2126-42e2-9bec-24caa569f7c9,DONI IRANDA,"Semakin di update, scan kamera jadi kabus, jadi nggak guna ni aplikasi",1,1,4.7.3,5/7/2023 6:22
51189e7e-066f-45e8-b9ee-f50e28f1cacf,PATMA WATI,"kalau sy kamera kode QR sy yang buram padahal sy cek kamera pake fhoto hasilnya bagus, nah pas mau absen lewat kode QR malah kameranya buram, gimana nih solusinya",2,1,4.7.3,5/7/2023 3:40
5553d02a-aafa-48e0-b7df-570ef92ae5a5,Endah Muki Sesanti,Cukup membantu dalam sistem perkuliahan online,5,0,4.7.3,5/6/2023 0:30
dbbd2621-a1db-4ba2-a36c-14b654d9777a,Nufa Istikmalah,"Kenapa di saya aplikasi ini keseringan nge bug? Dang nge bug nya selalu di saat saya ada kelas ataupun mau menyetor kan tugas, tolong segera di perbaiki kak Terimakasih",2,0,4.7.3,5/5/2023 6:21
ebc03d17-592f-4764-bc53-4f1e451acf80,Andi Syaputra01,"Kenapa ketika presensi QR kamera nya buram ya min? sehingga saya nggak bisa isi absen, padahal kamera asli saya jernih lohh😢",2,1,4.7.3,5/4/2023 4:21
b34d9743-31a8-4eb2-8c07-c9d6ecdd08b2,Amir al haq,"Kadang membantu kadang bikin jengkel. Tapi lebih banyak bikin jengkelnya. Ambil contoh aja pas ada tugas, yang di tambah dateline mepet dan harus kirim lewat edlink, masak pas mau masuk malah terjadi kesalah pada server. Udah aku lakuin segala cara masih aja kayak gitu. Alhasil bukanya membantu malah datelin terlewat dan gakbisa di kumpulin. Di mohon untuk di perbaiki lagi. Jangan cuman update terus, tapi gak ada perkembangan yang signifikan",3,9,4.7.3,5/4/2023 2:18
a93f9dc4-335c-44f0-b771-b3f417955c45,Rizal Muhammad Farabi,Muter teruuss,1,0,4.7.3,5/4/2023 2:13
9ca72a2c-d09d-4425-a0dc-c5043fa0d1eb,Riyan Fudikoa,"Admin kenapa Tidak bisa absen menggunakan barcode di edlink, menggunakan akun ku, biasa bisa tapi kali ini tidak bisa lagi, mohon solusinya adamin",5,0,,5/3/2023 10:30
70004ff8-b0bc-4bbe-a0eb-f236b9a5e23d,Mona,Sudah bisa kak alhamdulillah,5,0,,5/3/2023 3:43
9475681a-9224-4dfd-838a-20c6c823b73e,EXAMINE,"Absen perlu pakai 2 device ? Ntah gw yg gk tau cara absen cuma pakai 1 device aja atau emng aplikasi ini emng msh banyak yg cacat, masa untuk absensi perlu pakai 2 device",1,0,4.7.3,5/2/2023 11:46
bd9a5e48-b7be-4fb8-9af8-cf5b7a0f3ea4,Wahyu Syarmadia,Memudahhkan mahasiswa dalam akses studinya,5,0,,5/1/2023 6:07
b81a3a35-3dc0-47e3-b382-3fda69a0715e,Dominggus Sableng,Camera nya buram setelan update,1,1,4.7.3,4/28/2023 3:42
67e5db42-31d1-4638-bf91-4cc123f67ddf,Lovely girl,Notivikasi sering tidak muncul sehingga sering ketinggalan informasi. Tolong ditingkatkan kembali 🙏🏻,1,0,,4/27/2023 4:00
3b0d17dd-810e-4c80-b99d-db925df31b43,Muhammad rizqy Fadillah,Bug sendiri anehhh,1,0,,4/26/2023 6:21
2c92fdf2-e454-4fa8-ba6d-8cabe1effcca,Anggi Mutia,"apk nya sngt membantu, tapi kdng suka eror",3,0,,4/17/2023 6:04
28028f01-6688-44f6-86b1-690d84dce9d0,Maret Jerman,Kenapa setelah saya update ke versi terbaru malah utk absensi di diskusi tdk bisa ? Padahal sebelumnya bisa. Tlg di tanggapi ya. Thanks,4,0,4.7.3,4/16/2023 12:47
62a12dcc-4e1a-4c8a-9f7e-956e7c3984be,First Pos namaya Yoyoman Natasha,Out,5,0,4.7.3,4/15/2023 9:47
2d78e2cc-e769-4bc0-a05f-2b7e53a0cc1e,Rusdy,"Untuk developer membuat sebuah sistem memang sulit. ini adalah sebuah pencapaian yang luar biasa, Terimakasih Developer telah menangapi Masukan dan melakukan beberapa pembaruan pada sistem seperti sekarang dapat melihat file tugas yang akan di kirim. 🙏 Terimakasih ❤️🤝",5,0,,4/13/2023 15:37
ce0dd826-a494-44e0-8148-371122b5faab,fikri fajrin,"Muat mutar aja terus, aplikasi nya setelah di update nge stak di logo edlink nya doang ngak bisa masuk aplikasi",1,1,4.7.3,4/12/2023 20:05
a4786050-6a11-4015-ab3e-650afead7d96,Alkautsar Taufiq,Download nya suka eror,1,0,4.7.2,4/12/2023 12:56
ca9abce7-f6e1-431d-99f9-84df3e592495,Erlangga Elia,Aplikasinya sangat bagus dan sangat membantu untuk menjadi perantara antara mahasiswa dengan pihak universitas dalam belajar,5,0,4.7.3,4/10/2023 22:52
f5e60270-32f0-457d-a168-342333b5011c,Norman Indra Prayoga,Sangat membantu,5,0,,4/5/2023 17:38
8c0a7d51-d30a-4505-a18a-197f1f98720c,Ispi Aspia,Apk ini bagus tapi sering terlambat dari semua hal. Notif tugas dll,3,0,4.7.2,4/5/2023 3:19
5b864e23-c96b-4e78-bd35-1624ffb368fa,ibnuabi aufa,WOI GIMANA KOK GA BISA DI BUKA KENA MAKI DOSEN AKU GA NGUMPUL TUGAS,1,0,4.7.2,4/3/2023 9:32
819c911f-43b1-4ae1-b64c-0a6d7d708119,Yosua Moileti,Aplikasinya baguss,5,0,,4/2/2023 11:41
d28ad9d4-f975-422b-897f-698370b367bd,reksa haditya,"Saya disuruh untuk mengirimkan kendala ke email edlink,lalu emailnya tidak tertera",1,0,4.7.2,3/31/2023 7:44
85695b8d-0a26-4fb4-8810-b12112fa905a,Richard ketty,"kenapa rps hanya muncul di beberapa akun saja dan yang lain tidak muncul. tolong dibenerin, terimakasih",5,0,4.7.2,3/31/2023 7:06
b7324a03-8c62-49c7-8fbe-a1c2e8f3da17,Luqia Cia,"Tolong di perbaiki lagi,karna setiap ingin masuk pasti lelet terus menerus,apalagi di waktu penting seperti UTS dak UAS",1,0,4.7.2,3/30/2023 1:00
fed3bc75-2b32-451e-b423-312ca99692c4,Rosyid Munawar Wicaksono,"Segera di atasi, edlink error sekarang. Please ada tugas dari dosen",1,0,4.7.2,3/27/2023 11:29
054659ca-bd62-4041-a477-51a5bf29e9ec,Randa Setiawan,Bikin ribet,1,0,4.7.2,3/22/2023 12:46
7e0a4d76-84cc-4e74-a1a9-a864cd6c7b7c,Abdi,"Aplikasi Bagus, mempermudah untuk melakukan pengiriman penugasan. Tapi... Ada tapinya nih..... Aplikasinya kadang nge bug di notifikasi. Masak dosen udh buat room pengantaran tugas notifikasinya ga muncul. Sampai ga ngantar loh tugas loh aku. Bagaimana ini nilai saya dipertaruhkan!! Mohon ditindak lanjuti donkk",3,8,4.7.2,3/21/2023 16:50
7e3ede05-b712-4f58-aa7f-2d8533a01dd4,Mannan Jhy,Sudah bagus tpi terkadang membuka quiz dan disuruh install adlink padahal sudah menginstal,3,0,4.7.2,3/21/2023 10:26
17fac5eb-37fd-482d-980c-465a022951f0,Daikom,Maaf mas ada bug nih tiba tiba matkul hilang semua tolong diperbaiki sama bug rps jadi ganda,4,0,4.7.2,3/21/2023 5:49
55602b84-5927-4e1d-90ac-c679ddca3010,Scarlett Morris,"Klo kirim pesan obrolan di edlink, emang pesan bisa terlihat oleh seluruh peserta di edlink ya? Terimakasih atas tanggapan pengembang",5,0,,3/17/2023 13:15
5c90a6ca-769e-4fbd-a05a-d4ae73456e67,Kelvin Maulana Yusup,Kalo pakai WiFi gabisa di buka,1,0,4.7.2,3/15/2023 8:57
081d20b7-139a-48c1-bfbb-3a8ecaabe0d1,M Iksan Ikbal,Saya tidak bisa mengakses edlink setelah selesai update mohon bantuannya,1,0,4.7.2,3/13/2023 16:19
ae24ffbb-9f2c-45a8-9d0a-ede10822d43a,Kwan Awa,Sangat mempersulit mahasiswa,1,0,,3/13/2023 7:31
2c379d31-78e5-44e3-92f9-c23b85346e20,Kevin Honora,"Selamat siang min, aku mau komplain soal siakad edlink sekarang setelah maintenance kok data-dataku di semester sebelumnya hilang seperti nilai mata kuliah semester lalu, grafik nilai IPK, konsultasi, dan masih banyak lagi. Mohon sekiranya dapat dipulihkan 🙏 Terima kasih 🙏",3,1,4.7.2,3/12/2023 2:08
7f8943cf-9398-4dc3-aebb-1c2015ceb8b7,Dhylla Lala,Lumayan,5,0,4.7.2,3/11/2023 3:05
10ec8aa8-8296-48b6-8389-121ad461328f,NISSA NURSASI,Tidak ada rincian absensi seperti di siakad. Fitur kurang lengkap,4,1,4.7.2,3/9/2023 12:04
09fa6765-d463-425f-8b28-1bae29b1c735,Tegar Pratama,Ketika mengisi quiz Suka pindah sendiri jawaban nya padahal sudah benar saya mengisi,2,0,,3/7/2023 11:01
75456b10-29dc-44c6-abc0-000a77680ed2,Hafiz Bau,Tidak bisa masuk dan sangat buruq,1,0,,3/7/2023 10:11
68467981-641b-41eb-8225-693aa2629fba,Dina Safira,"Udah seminggu aplikasi nya susah di buka, notifikasi lancar masuk, tapi masuknya mau 30 menit an😭😭",4,1,4.7.2,3/6/2023 0:55
90cf4a6b-3f3e-43a1-8c4e-a502ca3c43ce,Hasbi,Masih suka eror pada bagan Nilai. Setiap discrool kebawah keatas pasti nilainya jadi double. Bahkan bisa berulang-ulang Doublenya. Tolong diperbaiki lagi ini sangat mengganggu.,3,0,,3/5/2023 16:19
85d79ad3-6f26-4a61-aca7-85379809067f,alvi Rizky,Eror saat krs dan absen. Android 10 Qkq1. Absen jd kosong. Krs akhirnya lewat web. So sad masih terkendala redmi 7 tdk bisa pakai,2,0,4.7.2,3/1/2023 14:00
997725b1-fc86-498e-a950-9c430ec1bb94,Yeki Muspa,Mksih,5,0,4.7.1,2/27/2023 4:23
afece2d6-9251-4e74-9005-ae6e9bbb9720,Wildhan Nursidiq,Good,4,0,,2/26/2023 7:23
7868784a-3922-4e40-8997-478901d06789,Rezky Lukman,Ga becus,2,0,4.7.2,2/25/2023 17:53
ad4fae74-df16-49a5-835d-01005738c6b9,Zahra Hernida Putri,Update terus,1,0,4.7.1,2/24/2023 10:23
5dd8cdad-6e22-4567-aeac-61e37b313f3f,FIRDAUS AGUS SAPUTRA,Bagus aplikasinya,5,0,4.7.2,2/23/2023 3:53
7da36310-b7d4-4309-b841-6fe74ae6d711,bagus anom,TOP,5,0,,2/21/2023 20:49
467c34d0-1ad4-469e-80a4-7dc4956cc708,Ardi Ansyah,Bagus,5,0,4.7.1,2/16/2023 15:27
3959cae9-04dd-47b1-83d3-fa80f6c38309,Santa Theresia,"Tammpilan di krs, khs, dll. Kepotong, gak bisa nengok semuanya",3,0,,2/14/2023 13:11
488377d0-cbeb-4b9a-a3af-72820e44221d,Gematria wiguna,"drive busuk,download materi ngulang mulu gak jelas nih app",1,0,4.7.1,2/14/2023 2:54
ef97d422-461b-48de-a765-a17a1c92bd71,dimas romansha,Tidak bisa scan QR code,2,0,4.7.1,2/13/2023 2:04
aa34c2b4-c7c9-4230-93a9-a3603d90b16d,Adnan Dwiki alditama,"Fitur dari aplikasi sudah bagus, sangat membantu dalam pembelajaran :) -Universitas Islam Balitar",4,0,4.7.1,2/10/2023 13:09
c350f336-d386-413a-acf2-e78f35c7146f,Rika Febria,"Aplikasi ini cukup baik dan untuk pemakainnya tidak terlalu ribet, juga berandanya cukup menarik untuk dilihat karena memiliki warna yang bervariasi yang membuat tidak bosan untuk dilihat, sayangnya aplikasi ini terlalu sering untuk meminta update yang dimana itu cukup mengganggu dan proses update nya cukup merepotkan pengguna. -Universitas Islam Balitar",4,0,4.6.9,2/10/2023 1:51
384e2570-bc77-4520-809d-823b20e7e0f1,Candra Adi Purnama,"Aplikasi sangat membantu, tetapi ada kekurangan yaitu tidak bisa melihat absen dan notifikasi sering terlambat masuk. Universitas Islam Balitar",3,0,4.7.1,2/9/2023 18:54
5bd9721c-0ebe-44da-b3b3-21ccd43f1041,Lia Manika,"Aplikasi ini sangat membantu mengenai informasi mahasiswa, tetapi notifikasi pemberitahuan tidak otomatis muncul harus masuk aplikasi terlebih dahulu. ~Universitas Islam Balitar",4,0,4.7.1,2/9/2023 12:42
dd4f91b2-771e-4f05-929d-328909415104,Fahmi Ubaidillah,"Aplikasi ini sangat berguna dan bermanfaat bagi para pelajar khususnya mahasiswa, sebagai tempat pengumpulan tugas dan mendapatkan materi , dan juga lebih simpel dan tidak membuang² waktu dalam pengumpulan. - Universitas Islam Blitar",5,1,4.7.1,2/9/2023 10:57
14ef260d-1c74-4b8c-b971-550bc6629c04,Abimita Khasanatul,Aplikasi edlink ini sangat membantu dan mempermudah dalam proses perkuliahan hanya saja untuk notifikasi sering terjadi keterlambatan - Universitas Islam Balitar,4,0,4.7.1,2/9/2023 10:37
22c43b50-c967-4004-aed9-baff2fb41893,Maskhan Alawy,"notifikasi lambat, mohon segera diperbaiki sehingga dapat digunakan lebih maksimal - universitas islam balitar",4,0,4.7.1,2/9/2023 10:36
1b81e146-7f38-4318-ab35-368b3bfdec6f,Marley Martin,"Cukup membantu saat melakukan perkuliahan online terutama saat pandemi covid, namun ada beberapa bug yang atau kekurangan dari aplikasinya contoh notifnya selalu telat dan tugas yang sudah dikerjakan notif diberanda tidak bisa dihilangkan harap diperbaiki sih kekurangan dan bugnya -Universitas Islam Balitar",4,0,,2/9/2023 10:23
e3285e50-e7b7-43a6-bf81-3872c886ca27,Adam BachTR,Pembelajaran menjadi lebih mudah dan efisien melalui edlink Universitas Islam Balitar,5,0,4.7.1,2/9/2023 10:22
3a9fef4b-411c-4a68-a752-741e028a54d6,Sofi Nasiroh,"Aplikasi nya sudah bagus, membantu dalam perkuliahan saya. Hanya saja untuk notifikasi sering kali terlambat, tampilan di edlink dan untuk absensi kadang tidak terdeteksi hingga perlu mengulangi beberapa kali. _Universitas Islam Balitar Blitar",4,10,4.7.1,2/9/2023 10:16
a2d7e24c-9420-4032-b580-688d74aee565,Gistinia Rininda,"Aplikasi yang sangat membantu dalam proses pembelajaran. Ada beberapa kekurangan, salah satunya yaitu notifikasi sering terlambat muncul -Universitas Islam Balitar",4,2,4.7.1,2/9/2023 7:31
c3c2b816-ca0a-4b85-8e4e-ac4f79a4764b,Ainun aulia,Kenapa di Ed link tidak bisa melihat absensi perkuliahan,4,0,4.7.0,2/5/2023 7:35
43d1227b-2d3e-4a1f-a723-c50a4b084d7c,Titis Indah Sari,"bagus, sangat membantu dalam perkuliahan saya.. tetapi ketika saya mengeluarkan akun daftar nilai saya pada hilang.. mohon di tingkatkan lagi supaya tidak ada kesalahan lagi",5,0,4.7.1,2/2/2023 6:38
9e87dee8-4a16-468b-8f50-9d7f40106b4f,Yulianthy Ballan,Bagusss,5,0,4.7.1,2/2/2023 0:27
70698abe-13fe-4162-a97f-fdbd9345c43c,Jefris Ansa,baik,5,0,,2/1/2023 12:16
e889a791-275f-441c-b685-66a15d2f5905,Faiz Ghoziy,The best♥️,5,0,4.7.1,1/31/2023 11:05
7f5c6016-6e45-453e-a521-243370e8aea3,Maulana Rafinda,"Tolong perbaiki beberapa ketidaksesuaian margin di beberapa perangkat ya... Contohnya di perangkat saya ini, ada beberapa info yang kepotong di bagian bawah seperti pada bagian KHS. Tolong tambahkan margin bawahnya.. Terimakasih.",5,0,,1/31/2023 2:33
a31c96c5-6363-4d57-b445-46bf789f2309,Woi Woi,"Ampas, dosen buta mahasiswa , melek kalok soal bayar dasar USB USB, FITUR GA ADA GA KEK siakad cloud yg lama...",2,0,,1/30/2023 22:58
601dbec5-bc78-4f1a-89dc-36a354608adc,Tako,Waktu verifikasi cuma 30 detik Luar biasa......... Pengembang kurang berfikir dalam hal ini,1,0,4.7.1,1/29/2023 13:47
d088e1c8-dfe2-4410-86ca-c5caf95a8413,Alfian Ilham Ramadhan_Produksi Operator,"Persentasi kehadiran gak ada, materi dari pertemuan sebelumnya gak ada, ada kelasnya tapi sesi tidak di temukan. Ini buat pendidikan tapi kalo gini serasa gak maksimal buat apa, ketauan siakad lama",1,0,4.7.1,1/28/2023 2:14
e05cbf4a-c9c7-4d3e-9eb2-df9d816210bc,raihan fadhillah,apk kntl gua tugas udah masukin bener malah ngirim ke tugas yg lain gajelas ini apk !!!!,1,0,4.7.1,1/27/2023 6:57
c945a0c0-cdd2-4acc-9f96-1bc20f60ff42,Dicko UMJ1,Nilai mata kuliah jadi double tolong bug nya di benerin kak,4,0,,1/27/2023 2:58
5ba48920-cd31-46e4-860a-82eab9a1b210,Ricky Bosko,Kenapa IPK sy cuma sampai semester 5 sj padahal udah masuk semester 8,2,0,4.7.1,1/26/2023 1:11
0c377c94-a132-4b56-862c-fa87ca285c17,Ikhbar Hadian,"tolong segera perbaiki, kode va tidak muncul saat mau melakukan pembayaran",1,0,4.7.1,1/25/2023 22:21
