reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at
422d8921-07d0-43f2-a1f1-da52b7b4ba4a,Irene Fadiah A.S,"Min, kenapa edlink suka logout sendiri? Sebelumnya beberapa kali ke log out tpi bisa masuk pake google trus langsung ke sambung sama kampus, tpi ini saya ke log out lagi tpi harus nyambungin secara manual pake username sama pw, sedangkan akun itu susah masuk jika harus pakai username dan pw. Trus tugas-tugasnya juga notifikasi nya ga masuk, tugas-tugas yg dikirim dosen ke edlink ga ada yg masuk, padahal tugas itu deadline nya cuma 1 jam",4,0,4.7.9,2023-11-27 03:51:18
eafbe8d3-5a55-4f45-9501-0c1c35a8ded8,Achmad Akbar Vebritan,"setelah update tiba-tiba crash,,, ketika aplikasi dibuka setelah update,,,, data-data kosong,,,, data-data tugas dan lainnya hilang semuanya, tolong diperbaiki dan diperiksa lagi,,,, kasihan pelajar-pelajar yang memakai aplikasi ini,,dan lagipula ini juga aplikasi yang banyak dipakai🐒💩👎",5,2,4.7.9,2023-11-26 02:54:35
6eb66b94-ccb1-4c5d-8774-c090eb61ef48,Kondar Hutabarat,Ok,5,0,4.7.9,2023-11-25 23:51:05
57df414f-83f3-4914-a9c6-d5105d37c04e,Chandyka Permata,Terimakasih sevima sudah fast respon 💖,5,0,4.7.9,2023-11-25 12:34:06
0fe18a63-7733-438a-a55c-292855183839,Tri Nesa Desnita,"Kok bisa""nya abis logout pas masuk lagi ke aplikasi semua data hilang tugas dan modul dari dosen tbtb ga ada, pdhl blom gw kerjain😢",1,0,4.7.8,2023-11-24 19:20:12
095a2b84-9ddc-4ab7-b9d6-cdfed3bcb926,Pandu Channel,"Setelah di update tidak bisa login lagi selalu keluar"", sudah di loguot pun sama saja...",1,2,4.7.9,2023-11-24 03:00:32
4da7465f-5cfa-4784-be1c-1e4108c2cb59,Ngeo Project,"tolong diperbaiki dong data data tugas saya hilang semua nih, saya dari ibik 57",1,0,,2023-11-24 02:45:30
84519673-b438-420d-bb24-f46607a3f1b2,Lina Nafis,sering eror,3,0,4.7.9,2023-11-24 02:11:33
b5fc6f55-b67c-41db-9aec-45821ffc46ed,Nurmaya,Tolong pihak edlink kenapa ini tugas saya yg sudah saya kumpulkan dari awal kenapa pas sudah terupgrade jadi hilang tugas saya yg sdh dikumpulkan tolong diperbaiki segera,1,0,4.7.9,2023-11-24 02:09:50
f0ed341e-cad1-4e48-8b62-6e2363b6538c,Ayu marcellah,"Akun tiba-tiba keluar sendiri, kalau login ulang email sama password salah padahal biasanya betul, sdh dari kemarin tetap gak bisa login walaupun udah login pake akun google tetap tdk bisa, apk sudah di update tetap tdk bisa, kalau masuk semua data-data bahkan tugas semuanya hilang, tolong secepatnya di perbaiki karna sangat merugikan bagi mahasiswa yg menggunakannya apalagi kalau kumpul tugas🙏🙏",1,38,4.7.9,2023-11-24 01:45:14
8a426e32-8298-4d05-bd54-beb982f3ccaf,ahmad yani,Pas sudah update aplikasi tidak membaca data ( periksa sambungan jaringan) padahal jaringan aman aman aja kok,3,0,4.7.9,2023-11-23 23:28:11
55e22fe5-3ec5-4520-88da-f518aa3db0ac,Ardi Sukmana,Error mulu,1,0,4.7.9,2023-11-23 11:37:58
2fde4ac8-55ad-4d1b-b23d-aaf4c9e7ce08,Dionysius Adi P,"Akun edlink saya tiba² logout padahal ngga diapa-apain. Ketika saya sudah login kembali, malah semua datanya hilang 404 Not Found. Ini kenapa ya, min admin? Tolong solusinya bagaimana? Tolong dong ini saya bagimana mau mengikuti perkuliahan & unduh file tugas kalau begini...😭 Setelah saya komplain langsung ditangani...selesai 1hari.... Terima kasih 🙏",5,5,4.7.9,2023-11-23 08:02:52
c109f618-6710-4233-9c19-87120e7e4934,Akbar Yusuf,Update ter Baru buat data yang ada sebelumnya hilang sehingga saya kesulitan untuk mencari metri perkuliahan yang saya butuhkan tolong segera diperbaiki,1,0,,2023-11-23 06:18:37
de6a0d6f-f2fc-4b86-a339-bbc4948c4b0f,Ayu Handayani,cepat sekali responnya,5,0,4.7.9,2023-11-23 06:07:49
45a4ded3-5944-4eb7-a980-11562dcc5d4d,rahma dhea,"edlink kenapa sih dari kemaren down mulu kalo di hp, mau ngirim tugas gabisa, gada kelas juga, notif kosong. padahal ada tugas yg mesti dikirim, tp klo di laptop baik2 aja",3,1,4.7.9,2023-11-23 04:52:41
fa808c5b-836e-4cae-9d87-9398d010709e,Puspayani,Akun saya keluar mulu. Biasanya datanya aman sekarang udah ilang semua kelas kelas saya. Solusinya gimana min???,1,0,4.7.9,2023-11-23 00:38:18
b06874df-c47f-4485-8856-bab2c5e79286,Masry Ayu,Suka kesal dah keluar mulu akunnya setiap hari gara gara sering keluar suka gak tau informasi kuliah kalo ada krn gak ada notifikasinya eh pas dibuka akunnya udah keluar sering banget malah,3,0,4.7.9,2023-11-22 23:21:58
969b03a8-81b9-4e9d-9e36-ac1f619a6632,Syifa Ufaira,Ini gimana ya tiba-tiba keluar terus pas udah bisa masuk lagi tugas sama kelasnya hilang,1,1,4.7.9,2023-11-22 17:54:34
fe7a09bf-79b2-43d2-ab9a-3d156d1843ff,Surya Atmaja,Akun keluar dan tiba tiba nilai hilang semua dan tugas juga tidak terkumpul admin cepat dalam respon saat terjadi masalah,5,0,4.7.9,2023-11-22 17:47:41
2e968cbd-5299-4d1a-865a-8a882213c719,Syahna Firdhatullail,"Ga suka,, banyak banget masalah sama aplikasinya Saya lagi ada quiz malah ngga bisa kebuka tolong dong sistemnya di perbagus lagi supaya ga sering log out dan ngga terjadi hal yg sama ke yg lain",5,0,,2023-11-22 10:16:17
f6cf3358-d0ea-4e58-9726-df08b1606a0e,レンドラ,"Akun saya kok tiba"" keluar padahal gk diapa""in",3,0,4.7.9,2023-11-22 09:09:49
962ed373-5000-4728-91cb-f3271d1bf99e,Phingkan Grania,"Aplikasi gak jelas, tiba2 akunnya keluar sendiri, padahal akun siakad udah disambungkan ke email, tapi pas login pakai email, akun siakadnya malah gak ada",1,1,4.7.8,2023-11-22 09:09:46
0687cf9f-6cfd-433d-9abc-8b35ac1a4837,Raden Williams Fitrah Bachtiar,biasa eror pak,1,0,4.7.6,2023-11-22 06:52:32
c98ab905-e1f6-49cc-8b2e-af43b7ed20d2,ARAN GAMING GAMING,"Hbis diperbarui semua data hilang, jadwal gak muncul",2,0,,2023-11-22 06:42:50
c3f9074d-1fd1-4e12-a3e4-0cf17175abc3,TegarPriyadi,"Buka di leptop = Klas dan lain2 tidak di temukan status mahasiswa, saat buka di hp status tamu = klas, dll tidak ditemukan. Sering logout sendiri",1,0,4.7.9,2023-11-22 06:06:48
81ff0191-f7ae-4595-a73e-9db583b9a615,Al Qadri Jolianda,"Min, ini kok pas saya mau liat absensi kok akses dibatasi ya?",3,12,4.7.9,2023-11-22 04:39:45
cb8d10ea-3cc7-4559-b863-8dcc34bfe419,Gustri Dede Putra,"pembaharuan saat ini terdapat bug, dimana akun keluar sendiri, dan tugas yang sudah di upload dengan keterangan berhasil, pada saat di cek di hari berikutnya ternyata tidak terinput, tolong di perbaiki, trims 🙏",3,3,4.7.9,2023-11-22 04:20:24
4653ab71-84cf-4349-8d6e-a544de4f8c53,Fuad Arrafi,"Aplikasi rusak, hak akses dibatasi tiba-tiba, padahal sebelumnya aman"" aja.. Gw duga apknya tidak melindungi privasi data pengguna",1,1,4.7.9,2023-11-22 04:14:19
dcfca5e6-51e1-46f5-9477-94e458f0d391,Kuwat Kusdarmanto,Mantapp,5,0,4.7.9,2023-11-22 02:53:20
d5c48f37-90de-4511-9731-786df84c2e7c,Hadi Gunawan,"Aplikasinya bagus,banyak fiturnya dan juga mudah untuk menggunakannya",5,0,4.7.6,2023-11-21 12:56:49
939b325a-5e01-4a3a-b0b7-ae3666e9f2ce,mbah kakung yadi,Oke,5,0,4.7.9,2023-11-21 11:58:52
cbfe532d-fb5e-426c-9b1d-9fbb371dcef6,Hihald Ganteng,edlink saya sudah bisa kembali. terima kasih min,5,0,4.7.9,2023-11-21 09:29:20
a208e865-1642-4034-b216-e55974e725ff,Syarief firozji,Woiii knapa maintenance ini mau ngompol tugasssssss,1,0,4.7.8,2023-11-20 16:30:27
744fe982-d8f3-4e8f-9387-0266f6d5f6b0,Radisya maharani,Ngebugnya ya ampun lamanya bukan main,2,0,4.7.8,2023-11-20 16:21:00
075f6351-9c9d-4e54-a962-740feeb84172,Salma Dpp,Sangat lemot sekali nilai UTS ku jadi kecil gara gara keluar sendiri di apknya,1,1,4.7.8,2023-11-20 06:57:10
9e96fc65-fe41-49dc-8132-84e7d355d0eb,Septian wihandika,"Bagus sih membantu dalam perkuliahan, tetapiterkadang ketika lama ga di gunakan keluar keluar sendiri (logout)",5,2,4.7.8,2023-11-19 05:08:31
7621366c-d6de-4be6-a291-f40ec0e45016,Aizar Aziz,"Buka ed link langsung keluar dari akun, masuk via email password salah, mau ganti password, verifikasi di website edlink.id, pas buka untuk login dialihkan ke aplikasi, begitu terus. Niat nggk memudahkan user 😞",1,17,4.7.8,2023-11-18 07:56:42
54e1a10f-e5bc-4b5c-a7a2-64443aeb5c94,Rahmat Rahmat,Mantap lahh untuk kuliahan,5,0,4.7.5,2023-11-10 06:55:24
f40dcbf0-7a8e-4751-b8fb-33e3db1af33e,Delvina Merdiayu Ringgi,Bagaimana mengatasi penyimpangan yang sudah full? Sudah saya hapus tapi tidak bisa karena masa periode nya masih berlaku,3,0,4.7.8,2023-11-07 15:36:38
a1d4a35f-d140-458a-8f23-c202b248ba1b,Isak Lopes,Aplikasinya bagus sekali Bisa membantu mahasiswa dalam kegiatan perkuliahan,5,1,4.7.8,2023-11-07 07:54:31
0deb90fd-4434-4fbc-ae3b-a21db73d7f64,yuli jitmau,Sangat bagus,5,0,,2023-11-07 04:43:29
4399cc31-0df5-4204-9457-dc247ff016f3,Fajri Alif,Good,5,0,4.7.6,2023-11-05 06:20:08
d9778a6c-3fe1-4119-83a0-fb3110cf4b7f,Adhima Dima,Masih banyak tab yang bug tolong di rapihkan kembali terimakasih,2,2,4.7.8,2023-11-03 14:36:44
b9516100-70b5-4432-ba08-834ed8ef3bc1,Midong Doo,"Mohon min. Untuk pembagian kelompoknya jangan sesuai abjad, semoga ada perubahannya dan ratingnya nanti bagus",1,0,4.7.7,2023-10-31 11:35:36
4e115964-95b7-49ea-96f6-c704c637df08,Axel Darmawan,Good,5,0,4.7.8,2023-10-31 11:18:06
27f8597d-9c84-407f-a8f2-a57f843cb1fb,Daris Naufal Fikri,ngebug wktu quiz padahal jaringan aman aman saja,1,0,4.7.7,2023-10-31 02:46:21
56e5bd4a-6929-47d5-92ed-a0e7819fe695,Mau Kiamat,Bug nya banyak banget bikin risih,1,0,,2023-10-31 02:46:15
feb4e7bf-1232-42d9-862a-f6b11d08293a,Bening Aulia,Kasih bintang 5 dah biar uts lancar,5,0,4.7.8,2023-10-30 01:03:33
5195a586-2f3f-4244-9c1c-4d20d383fa26,Iyas,Jelek. Submit file gak ke upload,1,0,4.7.6,2023-10-29 12:11:15
ff137dd5-6fe4-41f9-b320-5a8fd605e996,ella rusdiana,"kok akun saya tiba-tiba keluar sendiri dari apk nya padahal ngga di apa-apain, pas masuk lagi malah semua data-datanya pada ilang, gimana nih min tolong dong ini saya gimana mau ngikutin perkuliahan🙏😭 sekarang sudah jadi",5,10,4.7.8,2023-10-26 04:00:43
0035a25c-fc49-4330-9841-11e4da7485a7,Iqwal Ramadinal,Cs nya bagus cepat dan tanggap👍👍👍,5,0,4.7.8,2023-10-25 12:00:55
c3b5ed4d-f838-45e3-9a9a-267a770ed0c6,Bayu Rimba Pratama,"Sudah oke. Namun masih bug. Bug nya adalah: saya login sbg dosen. Lalu create schedulled meeting room utk sabtu jam 16.00. Meeting singkron dgn google kalendar, tapi schedule di kalendar nya malah muncul untuk hari ini jam 16.00.",4,3,4.7.8,2023-10-25 11:10:15
685961fa-3225-41d4-bab2-7b311108a6c6,sapi beranak,ga ada yg bisa kami akan bantu ya no mt tepatin ini eeee req RT ya rabb eeee eeeeeeeeeeeeertrre errr error Ree rumah sakit te rezeki kita sebenarnya r by the way you ewh ee nakal ya,3,0,,2023-10-24 10:19:30
534254dc-c590-442d-92c4-9c5f6d521bf4,Kang Sandra Yudistira,Very Good,5,0,4.7.7,2023-10-24 04:37:37
f0cf2648-768a-4425-a03e-8fb8d7ee4f8a,Uus S,Perbaiki bug tiba tiba tidak bisa mengunduh dan Untuk presensi QR Barcode/absensi Adakan fitur ambil gambar dari galeri,1,0,4.7.6,2023-10-23 03:42:24
b5b6c002-be55-4a8b-a25e-8bba2d40f6ad,Enc ID,"Padahal postingan dosen kok dikirim notif juga ke mahasiswa saat ada yang menanggapi postingan tersebut, ganggu",1,1,4.7.7,2023-10-22 07:15:54
c4afa99d-397c-431b-90eb-1e68f608d8e1,Rendi Wahyu,TAMBAHKAN FITUR ZOOM UNTUK ABSENSI TOLONGGGG DI PRESENSI QR AGAR SAAT ABSEN TIAK HARUS KEDEPAN,1,0,4.7.7,2023-10-19 00:31:02
4e631fc6-f277-4c94-afec-87b9c02ead40,Gwenchana Family,"Kok selalu jaringan bermasalah ya? Padahal jaringan saya lancar, jadi saya tidak mengumpul tugas dengan tepat waktu. Mohon perbaiki lagi apknya.",1,0,,2023-10-18 13:25:15
7a977d95-9230-4bdd-afa2-fc549c637117,Muh Ilham,"Kok gak bisa ke buka aplikasi, katanya ""gak ada koneksi internet"" padahal udah forji jaringannya",1,0,,2023-10-18 11:30:05
781d18d4-e367-4c9b-b92a-13547fe9eb84,Muhamad Lutfi Pratama,"Udah hadir 3 pertemuan scane code tetep keterangan nya 0 0 0 0 Terus notif telat muncul, jadwal ngaco dll Apk ini masih prematur udah launching jadi gini dah, bukanya mempermudah malah ribet",1,1,4.7.7,2023-10-18 10:44:53
33962210-c654-4870-a053-5160c3c0f542,Ferianto Bonggalayuk,"Kok gini amat apkx,,masalah koneksi truss pdahl jriganku bgus lo",2,0,4.7.7,2023-10-18 06:28:12
a53a625c-1cc1-4ee8-8d24-239257c319e6,diary byme,"Halo! Saya mau bertanya, kenapa jadwal di kalender edlink saya gak muncul ya? jadi kalo mau liat jadwal keseluruhan susah, mohon tanggapannya.",3,0,,2023-10-17 12:43:19
7aebfcf3-a74c-4f17-b10c-317529eadd2f,Redmi Note 4,"Ini gimana ya? Makin jelek edlink skrng, pdhl kemarin sudah membayar di bank, tpi keterangan transaksi belum berhasil",1,0,4.7.7,2023-10-17 08:41:41
7d5194c1-e434-4b7d-aecb-a9d3fa98ff3e,Eka Indah Rahmasari,"Harusnya yaaa setelah pemeliharaan sistem ituuu, aplikasinya semakin bagus tapi ini enggak Malah ngedown dan error' yang merugikan penggunanya Udah mbayar tagihan sesuai yang ditentukan dan nomer tujuan pengiriman juga benar tapi di aplikasi malah ga ke detect Ini gimana yaaa sistemnya, kalau bisa bikin aplikasi jangan merugikan penggunanya",1,3,4.7.6,2023-10-17 03:03:32
fefe8749-5ed6-48dd-b939-24ad85eb005e,Juan Erlangga,"Tingkatkan lagi, jangan ad masalah lagi👌👌",5,1,4.7.7,2023-10-17 02:31:17
d75fc70a-ec57-4f1a-8ef4-ff02a0826875,Udzma 27,nyusahin,1,0,4.7.6,2023-10-16 03:36:51
009bf798-94ce-4bc3-ab12-c941e620450f,Sad Trun,"Tidak bisa buka aplikasi. ""Masalah koneksi tidak terhubung ke internet"". Padahal kuota internet masih ada. Sudah coba buka di perangkat yg berbeda namun hasilnya tetap sama. Apa sedang ada gangguan server/bagaimana?",1,5,4.7.6,2023-10-16 02:49:19
37d829a1-598f-407b-8566-ac43c916ae3b,Muhammad Arman Fariz,"Kenapa saya sering dapat gangguan jaringan min, aplikasinya gk bisa dibuka",2,0,,2023-10-15 11:56:33
73926855-005b-4746-adea-82d5ec266a22,Willies Agung,"ini servernya yg eror atau bagaimana? pas buka aplikasi loading mulu. katanya gk ada jaringan padahal buat buka aplikasi seperti google classroom, zoom, dll aman aman aja.",1,3,4.7.6,2023-10-15 04:31:49
8bde57c0-8ce9-4fb0-9b8a-46785c239a6a,Inayah,"tolong dong ini edlink dari tdi saya login tapi tidak bisa masuk, saya punya tugas deadline nya soreee! tolong diperbaiki secepatnyaaaa",1,0,4.7.6,2023-10-15 02:53:55
88569de4-112f-47db-be97-bfd7a6b12c62,Jino Panglima,Maaf min knpa notif tugas nya masuk setelah 20 mnit.... Kan jdi telat masuk klas nya Mohon di perbaiki,3,0,,2023-10-12 07:50:32
50a33202-c8eb-4436-88e9-3eeb635c1dcd,RANGGA ALNI ramadhani alamat,apk rusakkkk,1,0,,2023-10-12 07:05:39
648801c7-3988-42bc-94a9-f637b2792243,Abi Doang,"masih ada bug, suka keluar sendiri",1,0,4.7.6,2023-10-11 02:41:41
92873326-28e2-4e7b-bc29-e3a4ca714b0c,Desriana Taneo,Bagus,5,0,4.7.6,2023-10-09 08:23:22
a7777978-f1ff-4892-8636-d0d074ca5817,Febrianto Gulo,Sangat membantu.. 😍,5,0,4.7.6,2023-10-09 07:03:10
c81ac8e0-00c1-48e2-9821-1277b105d1d1,Husein Hayyun,Keren,5,0,4.7.6,2023-10-08 10:01:14
13271aea-b805-4811-ae7e-fcd32c2130a1,Reza tri Pangestu,Dipakenya jadi enggak jelas kaya dulu,1,0,,2023-10-06 14:31:13
e5bfbe2a-4c65-4793-9a82-53167e636d34,Aisyah Zulaikha,tolong dibagian absensi agar diperbaiki dong padahal masuk kelas terus dan absen juga selalu ditick dosen tapi kenapa di kehadiran saya 0 semua. Sudah saya unistall dan reinstall tapi masih begitu 🥲,4,0,4.7.6,2023-09-30 11:10:49
82f921ba-2a98-46c1-8ab6-9366d1fe4b9b,Rifky Sulistiawan,Selalu ngelag aplikasi nya disaat ada tugas yang harus dikerjakan tidak langsung masuk delay beberapa hari,2,1,4.7.6,2023-09-29 14:00:30
d035c90c-5c93-427d-9580-be388637811a,Muhammad Edwin Firjatullah,"Saran, Tambahkan fitur zoom in/out, saat Presensi QR!",3,0,4.7.6,2023-09-27 03:07:53
67c61fa3-8663-4da4-b26f-829d4a83f536,Monica,Apk ini sangat membantu para maha siswa stikes panti rapih Yogyakarta untuk memgakses materi mata kuliah dan masih banyak lagi 🙏,5,0,4.7.6,2023-09-26 08:21:37
d7daf874-6d22-437c-aa7b-5cb8704c0fed,Muhammad Imammul Hafiz,Absensi edlink nya selalu bermasalah,3,0,,2023-09-26 05:35:01
91849fef-2421-407d-8c9d-7c7ff40893d0,Patrick Seran,"Masih kurang sinkron dengan SIADIKNONA kampus, ada beberapa kelas yang tidak muncul, nilai di KHS/KRS juga.",1,0,4.7.6,2023-09-23 17:07:44
4bd64e1f-654b-4475-9dec-0bd0ea0b8a07,Alli Channel,Min kenapa saat login tidak bisa. Pke akun google. Padahal dulu pernah. Tp saat instal ulang dan login ulang jdi tdk bisa masuk....,3,0,4.7.6,2023-09-22 01:31:32
827a7a13-655c-4513-914c-c7e1a0cc7d2b,Fairuz Machiavalli,"Gabisa ubah profil aneh bgt, pdhl penting buat nandain kita dari orang lain dlm bukti pengiriman tugas",1,0,4.7.6,2023-09-20 23:38:05
1351d181-1d1a-425d-8027-4443ea355b94,Nayy Liaa,"Kenapa edlink suka tibatiba ke log out sendirii, dan tibatiba ngga bisa absen jugaa:))))))",2,0,,2023-09-18 06:33:57
6fea0a31-3115-4a07-b687-0cef42ea1dec,Mutmainnah Ummu Dayana,Tiba tiba EdLink saya error,1,0,4.7.6,2023-09-18 04:06:25
577ba5bf-744f-475b-b9ee-9f20010e2734,Monica Carissa,Semenjak di update gak bisa log in terus padahal email sudah benar...,5,0,4.7.6,2023-09-17 14:51:51
1e78e7e6-43d9-426a-b625-67f1ce46032b,Shireen Ridua,EdLink saya tidak bisa login/ dibuka,1,0,4.7.6,2023-09-17 11:29:35
8cb127a0-5c5a-4253-88cf-0a25d3e85b96,Zulfiqkar25,Tolong dong untuk presensi buat ambil kode barcode lewat foto yang tersimpan saya kalau tidak ada fitur itu jadi kesulitan karena hp saya 1 dan keadaannya saya sedang sendirian di jalan tolong buat fitur itu,1,2,4.7.6,2023-09-16 10:19:16
717bffd9-1b89-4e22-a5c4-5dfa8920cb93,Shifah Ulyaa,shifa,4,0,4.7.6,2023-09-12 15:02:22
52998fa4-dfe5-4432-a5fe-22af420cfd3e,Fajar Samsu Alam,"maaf saya tarik kembali bintang satunya, maaf ya, tugasku sudah kelihatan tadi tidak padahal karena loadingnya lama, mamaku bilang kalau kita harus jujur, terimakasih atas aplikasinya",5,0,,2023-09-12 12:35:18
d226140b-8a43-4c99-ba80-cbbe1c3218c3,Pentol Sudermawan,kata nuri bagus dan membantu pembelajaran,5,0,,2023-09-12 02:14:23
06752c3f-25a4-4177-b4b3-dab121e997db,Angga Saputra,"aplikasi makin aneh, mau bayar lewat mandiri pun gak bisa, pass di TF muncul tulisan, maaf rekening ini tidak di temukan, trus satu lagi, kok tagihan SPP jadi doubel, padahal pas liat beberapa hari yang lalu gak gitu, kalo satunya buat semseter 4 sangat tidak logis, baru aja masuk semseter 3 masa udah ada tagihan semester 4",1,14,4.7.6,2023-09-11 12:04:45
654abea2-ced1-4067-9e3b-7db4336f0941,aponya,"Mau login pake siakad tapi gak bisa, malah disuruh masukin email(?)",2,0,4.7.6,2023-09-11 00:16:26
02ac0b89-d6a8-4b49-a4fb-14c12ca32c25,Impi,Aku udah nerima kode Verifikasi berkali² tapi ttp nggak bisa dasar error,1,0,4.7.6,2023-09-10 13:28:53
93cbc346-3227-40f7-a808-6157ea2f77d9,Frenka H. Benu,tolong saya mau upload tugas malah tidak ada portalnya adahal teman-teman yg lain tidak ada error sama sekali hari ini deadline saya sudah kirim email tapi tidak di respon bagaimana ini,2,0,4.7.6,2023-09-09 12:05:08
e576fcb2-4c1e-43f8-a5ff-fc91afe47781,Putri Lely,Apk tidak bisa di pakai tidak ada notifikasi tugas,1,0,4.7.6,2023-09-07 01:36:44
b6dbb533-e6af-4cd4-87a4-2506555ab115,Hardestyo Dwi Saputra,Tak bisa login padahal username dan pw sudah benar,1,0,4.7.6,2023-09-05 01:03:49
5a5aee0d-b28f-4635-8cda-6c642ff3b05a,Wahyu Yu,"NOTIF GETAR AMPAS, UDAH DI MATIIN TAPI TETEP GETAR. SAMPAH",4,0,4.7.6,2023-09-01 04:49:46
b474eed6-76fa-43c1-be17-a87c5e90828e,Pengguna Google,"Kenapa edlink sering sekali keluar otomatis, sampai sampai ingin masukan kata sandi, tidak bisa, padahal kata sandinya sudah benar, tolong dongggggg",1,0,4.7.6,2023-08-30 09:56:31
8b849cd6-94fe-4fae-b0e4-847d8104caf0,Adi Irwandi,"Setelah edlink di update, saya coba login dengan akun saya tapi tidak bisa, mohon arahannya kenapa bisa seperti ini??? Padahal banyak data-data penting yang mau saya ambil🙏🏻🙏🏻🙏🏻 terus kemudian edlinknya malah tidak muncul di layar utama HP🙏🏻🙏🏻🙏🏻",5,10,4.7.6,2023-08-29 21:32:20
a2561d4d-69c8-4774-a8b9-8d44852ee24d,Luthfi Syarif,Pengen serius kuliah malah aplikasi ngebug. Menghambat bikin malas. Tolong banget bikin menghambat banget. Tolong segera perbaiki.,1,2,4.7.6,2023-08-29 05:22:25
659450a1-fbdc-4b70-8098-2b3beb3d52f5,Ikhwan Fahrezi,So,5,0,4.7.5,2023-08-24 06:51:29
286808b7-e1f4-4924-ae09-5b1a27f1d9b8,Muhammad Alvi fachreza Alvi,"T tak tu tu ttp td tau rt5tzx tu yg tau dss di, dunia z dr dr d CD d",3,0,4.7.6,2023-08-24 03:25:11
78f42bc2-7ebd-480e-b25e-a83b0fdaba13,M. Mulia,"Sangat bagus dan bermanfaat sekali bagi saya, terimakasih 🙏",5,0,,2023-08-19 23:00:29
1d5e316d-17c3-4dfc-9f82-745adf89f57f,Andre Geming,Saya sangat merasa terbantu dengan adanya aplikasi edlink mempermudah saya untuk mengetahu nilai dan mata kuliah saya beserta hasil ujian,5,0,4.7.2,2023-08-14 09:28:28
392b8454-dcbc-4f5a-afbb-feaf4dbf7f75,Nukhbatul Mankhub,Sudah lumayan baik,5,0,4.7.5,2023-08-09 20:52:27
3d431a98-30be-4f11-8581-ac4ca0faa703,Agus Mustofa,Bagus. Sangat membantu,5,0,4.7.5,2023-08-08 02:11:35
e3435c33-d525-4e6d-b7ce-d7bd624d1740,darti rosnita2627,Kok di edlink nilai aku yg semester ini malah kecampur sama Nilai semester kmren ya,5,0,4.7.5,2023-08-02 01:36:02
6a3236f6-bea6-4134-b9e3-8a3ce97de9ae,Rumah Saya,Kenapa saya tidak bisa login padahal Nim sama password saya sudah benar,1,0,4.7.5,2023-07-31 10:48:53
ce250dda-87c8-4f6e-9937-a361e17359a5,nasi goreng,Susah nginstalnya,2,0,,2023-07-28 16:06:27
8c89cd57-42fe-42da-83a3-c159b99d7c93,Annisa Ramadhanis,Masa aku udah bayar ukt tpi statusnya belum bayar. Kan jadi ga bisa ngisi KRS,1,0,,2023-07-27 08:47:42
5ce7521d-47f7-43ea-8ce1-6bee9ad9eed4,Som ay,Ini kenapa yah setiap saya mau login koneksi server bermasalah terus?,2,0,,2023-07-26 01:03:03
ceb21d5b-432f-4cab-9593-5176bf802bae,muhamad akmaludin,Belom bisa pake paylater,1,0,,2023-07-24 06:08:13
9fa2cc28-5d48-449a-9616-1e2df51bb7a0,Lovers Lov,"Saya kasih bintang 1 apa"" an kaya gini saya yg tidak bisa ngerjain tugas karena edlink saya engga mau ke buka Nim saya pasword saya udh betul ko keterangan nya malah di suruh cek ulang sudah saya coba masuk lagi hasilnya tetap sama tolong diperbaiki lagi dong kalo begini terganggu tugas kuliah yang mau saya kerjakan",1,0,,2023-07-22 21:27:29
4d57c0ba-8c56-42fa-afeb-1a4dfe0b7586,Alwi Jisoo,"Ngapa dah kampus gue kerjasama sama ini aplikasi nyusahin doang sistemnya belum siap datanya gak cocok mau bayar ukt ribet banget, aplikasi nyusahin",1,0,4.7.5,2023-07-20 05:04:57
ecda77ed-4ade-4dcf-aca4-58a487eddab2,Deta Markus,"Semenjak di Update beberapa Minggu lalu, kok Pas buka edlink yg muncul bukan Nilai D4 saat ini, tp yg muncul Nilai D3 beberpa tahun lalu, itupun hnya sebagian yg muncul",5,2,4.7.5,2023-07-17 23:50:02
fca9dab9-55e2-456c-a528-cee50cc9938f,Habib Nuril,"Makin kesini makin gjls,mending download epep",1,0,4.7.5,2023-07-15 10:17:04
d7426866-6499-4862-adb1-ec72664d714d,Putri Balqis,Sangat bagus sekali 🥰👌,4,0,,2023-07-15 05:46:16
a184f095-0659-4290-a8ee-b458d0be299e,Hana Alziyah,"Mau Bayar ukt tapi harus ngisi email/no.handphone padahal udah keisi semua, gimana ya min? Mohon dibalas secepatnya 😭🙏",4,1,4.7.5,2023-07-14 02:15:50
29a22d9a-396f-4e2e-9acf-e28839e509a1,galaksi andromedaa,"Kenapasi hrus ada update² segala enakan kaya kemaren ngaksesnya ga repot, skrg masa harus masukan ini dulu ini dulu ribet, orang pengen liat nilai aja susah, tolong deh gausah di update² sesuatu yang udah memudahkan, hal² yg di cari skrg tuh yang ga ngeribetin, ini malah di upgrade ke hal² ga jelas, udah enak enak dulu login cuma masukin nim sama kata sandi malah diubah",1,0,,2023-07-13 11:20:38
987dc85b-db90-4c28-a659-5d706b591bb4,isma fadhila,Terima kasih atas fasilitas ini,5,0,4.7.5,2023-07-11 08:11:37
b1f2fae5-5740-4e78-b95b-687fd61b5783,Dea Nurseptianingsih,Kenapa dowload di iphone ngga bisa sihhh,1,0,,2023-07-11 00:11:30
98a2f314-35ee-40c6-8d4e-651e54693272,Aramadaniyas,Masalah kelas hilang sudah terselaikan berkat bantuan admin. Terima Kasih,5,0,4.7.5,2023-07-07 08:37:22
